"","tag","freq","prop","pct"
"1748","amaryllis family",23,0.000154163762132018,0.662226906860866
"1749","barefoot",23,0.000154163762132018,0.662226906860866
"1750","bear",23,0.000154163762132018,0.662226906860866
"1751","birthday cake",23,0.000154163762132018,0.662226906860866
"1752","boston terrier",23,0.000154163762132018,0.662226906860866
"1753","boutique",23,0.000154163762132018,0.662226906860866
"1754","broomrape",23,0.000154163762132018,0.662226906860866
"1755","business",23,0.000154163762132018,0.662226906860866
"1756","chariot",23,0.000154163762132018,0.662226906860866
"1757","chest of drawers",23,0.000154163762132018,0.662226906860866
"1758","club",23,0.000154163762132018,0.662226906860866
"1759","electric locomotive",23,0.000154163762132018,0.662226906860866
"1760","english billiards",23,0.000154163762132018,0.662226906860866
"1761","family reunion",23,0.000154163762132018,0.662226906860866
"1762","green algae",23,0.000154163762132018,0.662226906860866
"1763","hypericum",23,0.000154163762132018,0.662226906860866
"1764","longhorn beetle",23,0.000154163762132018,0.662226906860866
"1765","military vehicle",23,0.000154163762132018,0.662226906860866
"1766","neon sign",23,0.000154163762132018,0.662226906860866
"1767","nettle family",23,0.000154163762132018,0.662226906860866
"1768","playground slide",23,0.000154163762132018,0.662226906860866
"1769","rain",23,0.000154163762132018,0.662226906860866
"1770","resort town",23,0.000154163762132018,0.662226906860866
"1771","rhododendron",23,0.000154163762132018,0.662226906860866
"1772","roller coaster",23,0.000154163762132018,0.662226906860866
"1773","ruffed grouse",23,0.000154163762132018,0.662226906860866
"1774","sandpiper",23,0.000154163762132018,0.662226906860866
"1775","scarf",23,0.000154163762132018,0.662226906860866
"1776","sound",23,0.000154163762132018,0.662226906860866
"1777","steak",23,0.000154163762132018,0.662226906860866
"1778","trampoline",23,0.000154163762132018,0.662226906860866
"1779","wild turkey",23,0.000154163762132018,0.662226906860866
"1780","worm",23,0.000154163762132018,0.662226906860866
"1781","aquarium",22,0.000147460989865408,0.654944423150632
"1782","bamboo",22,0.000147460989865408,0.654944423150632
"1783","bathing",22,0.000147460989865408,0.654944423150632
"1784","billiard table",22,0.000147460989865408,0.654944423150632
"1785","bird bath",22,0.000147460989865408,0.654944423150632
"1786","bull",22,0.000147460989865408,0.654944423150632
"1787","camera accessory",22,0.000147460989865408,0.654944423150632
"1788","cardinal",22,0.000147460989865408,0.654944423150632
"1789","chainsaw carving",22,0.000147460989865408,0.654944423150632
"1790","cherry blossom",22,0.000147460989865408,0.654944423150632
"1791","classical architecture",22,0.000147460989865408,0.654944423150632
"1792","cockpit",22,0.000147460989865408,0.654944423150632
"1793","cue sports",22,0.000147460989865408,0.654944423150632
"1794","curtain",22,0.000147460989865408,0.654944423150632
"1795","dianthus",22,0.000147460989865408,0.654944423150632
"1796","domesticated turkey",22,0.000147460989865408,0.654944423150632
"1797","estonian hound",22,0.000147460989865408,0.654944423150632
"1798","executive car",22,0.000147460989865408,0.654944423150632
"1799","graduation",22,0.000147460989865408,0.654944423150632
"1800","granite",22,0.000147460989865408,0.654944423150632
"1801","international student",22,0.000147460989865408,0.654944423150632
"1802","job",22,0.000147460989865408,0.654944423150632
"1803","landscape lighting",22,0.000147460989865408,0.654944423150632
"1804","measuring instrument",22,0.000147460989865408,0.654944423150632
"1805","media",22,0.000147460989865408,0.654944423150632
"1806","milkweed",22,0.000147460989865408,0.654944423150632
"1807","mussel",22,0.000147460989865408,0.654944423150632
"1808","outdoor power equipment",22,0.000147460989865408,0.654944423150632
"1809","parking lot",22,0.000147460989865408,0.654944423150632
"1810","pizza",22,0.000147460989865408,0.654944423150632
"1811","plott hound",22,0.000147460989865408,0.654944423150632
"1812","radio controlled helicopter",22,0.000147460989865408,0.654944423150632
"1813","scene",22,0.000147460989865408,0.654944423150632
"1814","skateboarding equipment and supplies",22,0.000147460989865408,0.654944423150632
"1815","sorbus",22,0.000147460989865408,0.654944423150632
"1816","standard schnauzer",22,0.000147460989865408,0.654944423150632
"1817","tarantula",22,0.000147460989865408,0.654944423150632
"1818","target archery",22,0.000147460989865408,0.654944423150632
"1819","trampolining equipment and supplies",22,0.000147460989865408,0.654944423150632
"1820","tuxedo",22,0.000147460989865408,0.654944423150632
"1821","uniform",22,0.000147460989865408,0.654944423150632
"1822","wedding ceremony supply",22,0.000147460989865408,0.654944423150632
"1823","automotive window part",21,0.000140758217598799,0.647949405902645
"1824","bailey bridge",21,0.000140758217598799,0.647949405902645
"1825","beagle harrier",21,0.000140758217598799,0.647949405902645
"1826","breakwater",21,0.000140758217598799,0.647949405902645
"1827","carp",21,0.000140758217598799,0.647949405902645
"1828","casting fishing",21,0.000140758217598799,0.647949405902645
"1829","center console",21,0.000140758217598799,0.647949405902645
"1830","coachman",21,0.000140758217598799,0.647949405902645
"1831","condiment",21,0.000140758217598799,0.647949405902645
"1832","cosplay",21,0.000140758217598799,0.647949405902645
"1833","cruise ship",21,0.000140758217598799,0.647949405902645
"1834","demonstration",21,0.000140758217598799,0.647949405902645
"1835","display advertising",21,0.000140758217598799,0.647949405902645
"1836","english riding",21,0.000140758217598799,0.647949405902645
"1837","flesh",21,0.000140758217598799,0.647949405902645
"1838","great black backed gull",21,0.000140758217598799,0.647949405902645
"1839","grillades",21,0.000140758217598799,0.647949405902645
"1840","hair accessory",21,0.000140758217598799,0.647949405902645
"1841","hibiscus",21,0.000140758217598799,0.647949405902645
"1842","island",21,0.000140758217598799,0.647949405902645
"1843","jack o lantern",21,0.000140758217598799,0.647949405902645
"1844","major appliance",21,0.000140758217598799,0.647949405902645
"1845","minivan",21,0.000140758217598799,0.647949405902645
"1846","narcissus",21,0.000140758217598799,0.647949405902645
"1847","newt",21,0.000140758217598799,0.647949405902645
"1848","sledding",21,0.000140758217598799,0.647949405902645
"1849","subcompact car",21,0.000140758217598799,0.647949405902645
"1850","tomb",21,0.000140758217598799,0.647949405902645
"1851","tool",21,0.000140758217598799,0.647949405902645
"1852","wildlife biologist",21,0.000140758217598799,0.647949405902645
"1853","wine bottle",21,0.000140758217598799,0.647949405902645
"1854","airliner",20,0.000134055445332189,0.641146032962821
"1855","alpaca",20,0.000134055445332189,0.641146032962821
"1856","archipelago",20,0.000134055445332189,0.641146032962821
"1857","athletics",20,0.000134055445332189,0.641146032962821
"1858","australian cattle dog",20,0.000134055445332189,0.641146032962821
"1859","baluster",20,0.000134055445332189,0.641146032962821
"1860","broholmer",20,0.000134055445332189,0.641146032962821
"1861","cathedral",20,0.000134055445332189,0.641146032962821
"1862","chest",20,0.000134055445332189,0.641146032962821
"1863","communication device",20,0.000134055445332189,0.641146032962821
"1864","coraciiformes",20,0.000134055445332189,0.641146032962821
"1865","craft",20,0.000134055445332189,0.641146032962821
"1866","cream",20,0.000134055445332189,0.641146032962821
"1867","display case",20,0.000134055445332189,0.641146032962821
"1868","display window",20,0.000134055445332189,0.641146032962821
"1869","drizzle",20,0.000134055445332189,0.641146032962821
"1870","gate",20,0.000134055445332189,0.641146032962821
"1871","hydrangeaceae",20,0.000134055445332189,0.641146032962821
"1872","ice rink",20,0.000134055445332189,0.641146032962821
"1873","mallow family",20,0.000134055445332189,0.641146032962821
"1874","mason jar",20,0.000134055445332189,0.641146032962821
"1875","model car",20,0.000134055445332189,0.641146032962821
"1876","monolith",20,0.000134055445332189,0.641146032962821
"1877","mud",20,0.000134055445332189,0.641146032962821
"1878","non skin percussion instrument",20,0.000134055445332189,0.641146032962821
"1879","oil tanker",20,0.000134055445332189,0.641146032962821
"1880","paratrooper",20,0.000134055445332189,0.641146032962821
"1881","pilot",20,0.000134055445332189,0.641146032962821
"1882","pomeranian",20,0.000134055445332189,0.641146032962821
"1883","potato and tomato genus",20,0.000134055445332189,0.641146032962821
"1884","relief",20,0.000134055445332189,0.641146032962821
"1885","rhodesian ridgeback",20,0.000134055445332189,0.641146032962821
"1886","screen",20,0.000134055445332189,0.641146032962821
"1887","skating",20,0.000134055445332189,0.641146032962821
"1888","sugar paste",20,0.000134055445332189,0.641146032962821
"1889","tabby cat",20,0.000134055445332189,0.641146032962821
"1890","television",20,0.000134055445332189,0.641146032962821
"1891","tomato",20,0.000134055445332189,0.641146032962821
"1892","varnish",20,0.000134055445332189,0.641146032962821
"1893","verbascum",20,0.000134055445332189,0.641146032962821
"1894","air gun",19,0.00012735267306558,0.633576082790341
"1895","air racing",19,0.00012735267306558,0.633576082790341
"1896","aircraft engine",19,0.00012735267306558,0.633576082790341
"1897","arcade",19,0.00012735267306558,0.633576082790341
"1898","azalea",19,0.00012735267306558,0.633576082790341
"1899","basketball court",19,0.00012735267306558,0.633576082790341
"1900","bazaar",19,0.00012735267306558,0.633576082790341
"1901","breakfast sandwich",19,0.00012735267306558,0.633576082790341
"1902","buffet",19,0.00012735267306558,0.633576082790341
"1903","chopper",19,0.00012735267306558,0.633576082790341
"1904","cicada",19,0.00012735267306558,0.633576082790341
"1905","clams oysters mussels and scallops",19,0.00012735267306558,0.633576082790341
"1906","class",19,0.00012735267306558,0.633576082790341
"1907","conference hall",19,0.00012735267306558,0.633576082790341
"1908","entrepreneur",19,0.00012735267306558,0.633576082790341
"1909","fiddlehead fern",19,0.00012735267306558,0.633576082790341
"1910","figure drawing",19,0.00012735267306558,0.633576082790341
"1911","forget me not",19,0.00012735267306558,0.633576082790341
"1912","german spitz",19,0.00012735267306558,0.633576082790341
"1913","grizzly bear",19,0.00012735267306558,0.633576082790341
"1914","ivy",19,0.00012735267306558,0.633576082790341
"1915","lampshade",19,0.00012735267306558,0.633576082790341
"1916","mcnab",19,0.00012735267306558,0.633576082790341
"1917","military organization",19,0.00012735267306558,0.633576082790341
"1918","mobile phone",19,0.00012735267306558,0.633576082790341
"1919","pc game",19,0.00012735267306558,0.633576082790341
"1920","pelecaniformes",19,0.00012735267306558,0.633576082790341
"1921","pleurotus eryngii",19,0.00012735267306558,0.633576082790341
"1922","poi",19,0.00012735267306558,0.633576082790341
"1923","rabits and hares",19,0.00012735267306558,0.633576082790341
"1924","religion",19,0.00012735267306558,0.633576082790341
"1925","shooting",19,0.00012735267306558,0.633576082790341
"1926","skateboarder",19,0.00012735267306558,0.633576082790341
"1927","skyway",19,0.00012735267306558,0.633576082790341
"1928","snail",19,0.00012735267306558,0.633576082790341
"1929","totem",19,0.00012735267306558,0.633576082790341
"1930","tree frog",19,0.00012735267306558,0.633576082790341
"1931","vulture",19,0.00012735267306558,0.633576082790341
"1932","warehouse",19,0.00012735267306558,0.633576082790341
"1933","almshouse",18,0.00012064990079897,0.626006132617861
"1934","audi",18,0.00012064990079897,0.626006132617861
"1935","bag",18,0.00012064990079897,0.626006132617861
"1936","boxing ring",18,0.00012064990079897,0.626006132617861
"1937","businessperson",18,0.00012064990079897,0.626006132617861
"1938","caravel",18,0.00012064990079897,0.626006132617861
"1939","carousel",18,0.00012064990079897,0.626006132617861
"1940","chocolate",18,0.00012064990079897,0.626006132617861
"1941","conifer cone",18,0.00012064990079897,0.626006132617861
"1942","crow like bird",18,0.00012064990079897,0.626006132617861
"1943","display board",18,0.00012064990079897,0.626006132617861
"1944","eyelash",18,0.00012064990079897,0.626006132617861
"1945","food grain",18,0.00012064990079897,0.626006132617861
"1946","freestyle skiing",18,0.00012064990079897,0.626006132617861
"1947","frutti di bosco",18,0.00012064990079897,0.626006132617861
"1948","glider",18,0.00012064990079897,0.626006132617861
"1949","house finch",18,0.00012064990079897,0.626006132617861
"1950","hunt seat",18,0.00012064990079897,0.626006132617861
"1951","ice skating",18,0.00012064990079897,0.626006132617861
"1952","library science",18,0.00012064990079897,0.626006132617861
"1953","mattress",18,0.00012064990079897,0.626006132617861
"1954","meeting",18,0.00012064990079897,0.626006132617861
"1955","netbook",18,0.00012064990079897,0.626006132617861
"1956","pasteles",18,0.00012064990079897,0.626006132617861
"1957","pezizales",18,0.00012064990079897,0.626006132617861
"1958","photo shoot",18,0.00012064990079897,0.626006132617861
"1959","porcelain",18,0.00012064990079897,0.626006132617861
"1960","romance",18,0.00012064990079897,0.626006132617861
"1961","salamandridae",18,0.00012064990079897,0.626006132617861
"1962","sneakers",18,0.00012064990079897,0.626006132617861
"1963","spanish water dog",18,0.00012064990079897,0.626006132617861
"1964","strawberries",18,0.00012064990079897,0.626006132617861
"1965","striking combat sports",18,0.00012064990079897,0.626006132617861
"1966","surfboard",18,0.00012064990079897,0.626006132617861
"1967","symbol",18,0.00012064990079897,0.626006132617861
"1968","tin can",18,0.00012064990079897,0.626006132617861
"1969","triangle",18,0.00012064990079897,0.626006132617861
"1970","trousers",18,0.00012064990079897,0.626006132617861
"1971","turret",18,0.00012064990079897,0.626006132617861
"1972","yoga",18,0.00012064990079897,0.626006132617861
