"","tag","freq","prop","pct"
"2186","cougar",7,9.73736924104162e-05,0.506247211066488
"2187","cyclo cross bicycle",7,9.73736924104162e-05,0.506247211066488
"2188","dame's rocket",7,9.73736924104162e-05,0.506247211066488
"2189","dayflower",7,9.73736924104162e-05,0.506247211066488
"2190","dessert wine",7,9.73736924104162e-05,0.506247211066488
"2191","dirt track racing",7,9.73736924104162e-05,0.506247211066488
"2192","dishware",7,9.73736924104162e-05,0.506247211066488
"2193","east indiaman",7,9.73736924104162e-05,0.506247211066488
"2194","flatweed",7,9.73736924104162e-05,0.506247211066488
"2195","fortepiano",7,9.73736924104162e-05,0.506247211066488
"2196","four o clock family",7,9.73736924104162e-05,0.506247211066488
"2197","grapevine family",7,9.73736924104162e-05,0.506247211066488
"2198","green algae",7,9.73736924104162e-05,0.506247211066488
"2199","hawthorn",7,9.73736924104162e-05,0.506247211066488
"2200","honeymoon",7,9.73736924104162e-05,0.506247211066488
"2201","hot tub",7,9.73736924104162e-05,0.506247211066488
"2202","hydrangea serrata",7,9.73736924104162e-05,0.506247211066488
"2203","ice rink",7,9.73736924104162e-05,0.506247211066488
"2204","jaguar e type",7,9.73736924104162e-05,0.506247211066488
"2205","jet ski",7,9.73736924104162e-05,0.506247211066488
"2206","kielbasa",7,9.73736924104162e-05,0.506247211066488
"2207","kunming wolfdog",7,9.73736924104162e-05,0.506247211066488
"2208","löwchen",7,9.73736924104162e-05,0.506247211066488
"2209","ladybird",7,9.73736924104162e-05,0.506247211066488
"2210","lamb and mutton",7,9.73736924104162e-05,0.506247211066488
"2211","leash",7,9.73736924104162e-05,0.506247211066488
"2212","lego",7,9.73736924104162e-05,0.506247211066488
"2213","longboard",7,9.73736924104162e-05,0.506247211066488
"2214","marine invertebrates",7,9.73736924104162e-05,0.506247211066488
"2215","marines",7,9.73736924104162e-05,0.506247211066488
"2216","mascot",7,9.73736924104162e-05,0.506247211066488
"2217","masonry oven",7,9.73736924104162e-05,0.506247211066488
"2218","mazda",7,9.73736924104162e-05,0.506247211066488
"2219","measuring instrument",7,9.73736924104162e-05,0.506247211066488
"2220","mediterranean food",7,9.73736924104162e-05,0.506247211066488
"2221","military helicopter",7,9.73736924104162e-05,0.506247211066488
"2222","militia",7,9.73736924104162e-05,0.506247211066488
"2223","mini cooper",7,9.73736924104162e-05,0.506247211066488
"2224","minibus",7,9.73736924104162e-05,0.506247211066488
"2225","morning glory",7,9.73736924104162e-05,0.506247211066488
"2226","mud",7,9.73736924104162e-05,0.506247211066488
"2227","naval architecture",7,9.73736924104162e-05,0.506247211066488
"2228","new year",7,9.73736924104162e-05,0.506247211066488
"2229","palm tree",7,9.73736924104162e-05,0.506247211066488
"2230","patchwork",7,9.73736924104162e-05,0.506247211066488
"2231","personal water craft",7,9.73736924104162e-05,0.506247211066488
"2232","pie",7,9.73736924104162e-05,0.506247211066488
"2233","pocket beagle",7,9.73736924104162e-05,0.506247211066488
"2234","podium",7,9.73736924104162e-05,0.506247211066488
"2235","pollution",7,9.73736924104162e-05,0.506247211066488
"2236","prunus spinosa",7,9.73736924104162e-05,0.506247211066488
"2237","puddle",7,9.73736924104162e-05,0.506247211066488
"2238","pug",7,9.73736924104162e-05,0.506247211066488
"2239","puma",7,9.73736924104162e-05,0.506247211066488
"2240","rattlesnake",7,9.73736924104162e-05,0.506247211066488
"2241","raven",7,9.73736924104162e-05,0.506247211066488
"2242","reflex camera",7,9.73736924104162e-05,0.506247211066488
"2243","rope bridge",7,9.73736924104162e-05,0.506247211066488
"2244","rosa canina",7,9.73736924104162e-05,0.506247211066488
"2245","rue",7,9.73736924104162e-05,0.506247211066488
"2246","sacred lotus",7,9.73736924104162e-05,0.506247211066488
"2247","shooting sport",7,9.73736924104162e-05,0.506247211066488
"2248","signaling device",7,9.73736924104162e-05,0.506247211066488
"2249","sneakers",7,9.73736924104162e-05,0.506247211066488
"2250","soccer kick",7,9.73736924104162e-05,0.506247211066488
"2251","stunt performer",7,9.73736924104162e-05,0.506247211066488
"2252","superfood",7,9.73736924104162e-05,0.506247211066488
"2253","tavern",7,9.73736924104162e-05,0.506247211066488
"2254","tennis",7,9.73736924104162e-05,0.506247211066488
"2255","thermae",7,9.73736924104162e-05,0.506247211066488
"2256","thistle",7,9.73736924104162e-05,0.506247211066488
"2257","town square",7,9.73736924104162e-05,0.506247211066488
"2258","tree house",7,9.73736924104162e-05,0.506247211066488
"2259","verbascum",7,9.73736924104162e-05,0.506247211066488
"2260","viper",7,9.73736924104162e-05,0.506247211066488
"2261","vizsla",7,9.73736924104162e-05,0.506247211066488
"2262","windscreen wiper",7,9.73736924104162e-05,0.506247211066488
"2263","wire",7,9.73736924104162e-05,0.506247211066488
"2264","wolfdog",7,9.73736924104162e-05,0.506247211066488
"2265","worm",7,9.73736924104162e-05,0.506247211066488
"2266","ambulance",6,8.34631649232139e-05,0.478580990629183
"2267","apiary",6,8.34631649232139e-05,0.478580990629183
"2268","aqueduct",6,8.34631649232139e-05,0.478580990629183
"2269","arrowgrass family",6,8.34631649232139e-05,0.478580990629183
"2270","athlete",6,8.34631649232139e-05,0.478580990629183
"2271","back",6,8.34631649232139e-05,0.478580990629183
"2272","balance",6,8.34631649232139e-05,0.478580990629183
"2273","bass drum",6,8.34631649232139e-05,0.478580990629183
"2274","bathroom sink",6,8.34631649232139e-05,0.478580990629183
"2275","beef on weck",6,8.34631649232139e-05,0.478580990629183
"2276","bicycle tire",6,8.34631649232139e-05,0.478580990629183
"2277","bidet",6,8.34631649232139e-05,0.478580990629183
"2278","black and tan coonhound",6,8.34631649232139e-05,0.478580990629183
"2279","board game",6,8.34631649232139e-05,0.478580990629183
"2280","bombay",6,8.34631649232139e-05,0.478580990629183
"2281","boykin spaniel",6,8.34631649232139e-05,0.478580990629183
"2282","bramble",6,8.34631649232139e-05,0.478580990629183
"2283","bread",6,8.34631649232139e-05,0.478580990629183
"2284","bull terrier",6,8.34631649232139e-05,0.478580990629183
"2285","bull terrier miniature",6,8.34631649232139e-05,0.478580990629183
"2286","caesar salad",6,8.34631649232139e-05,0.478580990629183
"2287","cajun food",6,8.34631649232139e-05,0.478580990629183
"2288","candle",6,8.34631649232139e-05,0.478580990629183
"2289","carpet",6,8.34631649232139e-05,0.478580990629183
"2290","castilleja",6,8.34631649232139e-05,0.478580990629183
"2291","chainsaw carving",6,8.34631649232139e-05,0.478580990629183
"2292","chevrolet",6,8.34631649232139e-05,0.478580990629183
"2293","clip art",6,8.34631649232139e-05,0.478580990629183
"2294","cockapoo",6,8.34631649232139e-05,0.478580990629183
"2295","cocktail garnish",6,8.34631649232139e-05,0.478580990629183
"2296","comics",6,8.34631649232139e-05,0.478580990629183
"2297","common rudd",6,8.34631649232139e-05,0.478580990629183
"2298","computer accessory",6,8.34631649232139e-05,0.478580990629183
"2299","computer professional",6,8.34631649232139e-05,0.478580990629183
"2300","condor",6,8.34631649232139e-05,0.478580990629183
"2301","cookie",6,8.34631649232139e-05,0.478580990629183
"2302","coral reef",6,8.34631649232139e-05,0.478580990629183
"2303","cosplay",6,8.34631649232139e-05,0.478580990629183
"2304","cross",6,8.34631649232139e-05,0.478580990629183
"2305","cruise ship",6,8.34631649232139e-05,0.478580990629183
"2306","cyclocomputer",6,8.34631649232139e-05,0.478580990629183
"2307","cypripedium",6,8.34631649232139e-05,0.478580990629183
"2308","desktop computer",6,8.34631649232139e-05,0.478580990629183
"2309","dewberry",6,8.34631649232139e-05,0.478580990629183
"2310","diving equipment",6,8.34631649232139e-05,0.478580990629183
"2311","domestic long haired cat",6,8.34631649232139e-05,0.478580990629183
"2312","drawer",6,8.34631649232139e-05,0.478580990629183
"2313","drinking",6,8.34631649232139e-05,0.478580990629183
"2314","egret",6,8.34631649232139e-05,0.478580990629183
"2315","elektroboot",6,8.34631649232139e-05,0.478580990629183
"2316","engineering",6,8.34631649232139e-05,0.478580990629183
"2317","filling station",6,8.34631649232139e-05,0.478580990629183
"2318","flat panel display",6,8.34631649232139e-05,0.478580990629183
"2319","floating production storage and offloading",6,8.34631649232139e-05,0.478580990629183
"2320","food preservation",6,8.34631649232139e-05,0.478580990629183
"2321","forget me not",6,8.34631649232139e-05,0.478580990629183
"2322","fox",6,8.34631649232139e-05,0.478580990629183
"2323","galgo español",6,8.34631649232139e-05,0.478580990629183
"2324","gauge",6,8.34631649232139e-05,0.478580990629183
"2325","german spitz mittel",6,8.34631649232139e-05,0.478580990629183
"2326","germanders",6,8.34631649232139e-05,0.478580990629183
"2327","gin and tonic",6,8.34631649232139e-05,0.478580990629183
"2328","gliding",6,8.34631649232139e-05,0.478580990629183
"2329","greater swiss mountain dog",6,8.34631649232139e-05,0.478580990629183
"2330","handgun",6,8.34631649232139e-05,0.478580990629183
"2331","head restraint",6,8.34631649232139e-05,0.478580990629183
"2332","hippeastrum",6,8.34631649232139e-05,0.478580990629183
"2333","hunting",6,8.34631649232139e-05,0.478580990629183
"2334","italian sausage",6,8.34631649232139e-05,0.478580990629183
"2335","jet aircraft",6,8.34631649232139e-05,0.478580990629183
"2336","knackwurst",6,8.34631649232139e-05,0.478580990629183
"2337","kobe beef",6,8.34631649232139e-05,0.478580990629183
"2338","lantern",6,8.34631649232139e-05,0.478580990629183
"2339","library science",6,8.34631649232139e-05,0.478580990629183
"2340","light bulb",6,8.34631649232139e-05,0.478580990629183
"2341","maltese",6,8.34631649232139e-05,0.478580990629183
"2342","map",6,8.34631649232139e-05,0.478580990629183
"2343","mason jar",6,8.34631649232139e-05,0.478580990629183
"2344","megalith",6,8.34631649232139e-05,0.478580990629183
"2345","mettwurst",6,8.34631649232139e-05,0.478580990629183
"2346","mill",6,8.34631649232139e-05,0.478580990629183
"2347","mineral",6,8.34631649232139e-05,0.478580990629183
"2348","mobile device",6,8.34631649232139e-05,0.478580990629183
"2349","model",6,8.34631649232139e-05,0.478580990629183
"2350","mole sauce",6,8.34631649232139e-05,0.478580990629183
"2351","morkie",6,8.34631649232139e-05,0.478580990629183
"2352","muffin",6,8.34631649232139e-05,0.478580990629183
"2353","mulberry",6,8.34631649232139e-05,0.478580990629183
"2354","natural arch",6,8.34631649232139e-05,0.478580990629183
"2355","onion genus",6,8.34631649232139e-05,0.478580990629183
"2356","paragliding",6,8.34631649232139e-05,0.478580990629183
"2357","parakeet",6,8.34631649232139e-05,0.478580990629183
"2358","pilot boat",6,8.34631649232139e-05,0.478580990629183
"2359","planet",6,8.34631649232139e-05,0.478580990629183
"2360","polyporales",6,8.34631649232139e-05,0.478580990629183
"2361","private school",6,8.34631649232139e-05,0.478580990629183
"2362","rafting",6,8.34631649232139e-05,0.478580990629183
"2363","rapeseed",6,8.34631649232139e-05,0.478580990629183
"2364","rave",6,8.34631649232139e-05,0.478580990629183
"2365","red fox",6,8.34631649232139e-05,0.478580990629183
"2366","redshank",6,8.34631649232139e-05,0.478580990629183
"2367","rescue",6,8.34631649232139e-05,0.478580990629183
"2368","rib eye steak",6,8.34631649232139e-05,0.478580990629183
"2369","roast beef",6,8.34631649232139e-05,0.478580990629183
"2370","saarloos wolfdog",6,8.34631649232139e-05,0.478580990629183
"2371","saddle",6,8.34631649232139e-05,0.478580990629183
"2372","safari",6,8.34631649232139e-05,0.478580990629183
"2373","sapsali",6,8.34631649232139e-05,0.478580990629183
"2374","shield volcano",6,8.34631649232139e-05,0.478580990629183
"2375","ship of the line",6,8.34631649232139e-05,0.478580990629183
"2376","shotgun",6,8.34631649232139e-05,0.478580990629183
"2377","shrimp",6,8.34631649232139e-05,0.478580990629183
"2378","shrine",6,8.34631649232139e-05,0.478580990629183
"2379","singer",6,8.34631649232139e-05,0.478580990629183
"2380","sirloin steak",6,8.34631649232139e-05,0.478580990629183
"2381","skating",6,8.34631649232139e-05,0.478580990629183
"2382","snail",6,8.34631649232139e-05,0.478580990629183
"2383","snails and slugs",6,8.34631649232139e-05,0.478580990629183
"2384","soft drink",6,8.34631649232139e-05,0.478580990629183
"2385","soup",6,8.34631649232139e-05,0.478580990629183
"2386","southeast asian food",6,8.34631649232139e-05,0.478580990629183
"2387","spinach",6,8.34631649232139e-05,0.478580990629183
"2388","spiral galaxy",6,8.34631649232139e-05,0.478580990629183
"2389","split rail fence",6,8.34631649232139e-05,0.478580990629183
"2390","steak frites",6,8.34631649232139e-05,0.478580990629183
"2391","steamboat",6,8.34631649232139e-05,0.478580990629183
"2392","stove",6,8.34631649232139e-05,0.478580990629183
"2393","table tennis",6,8.34631649232139e-05,0.478580990629183
"2394","tackle",6,8.34631649232139e-05,0.478580990629183
"2395","tattoo",6,8.34631649232139e-05,0.478580990629183
"2396","tayberry",6,8.34631649232139e-05,0.478580990629183
"2397","teacher",6,8.34631649232139e-05,0.478580990629183
"2398","telephony",6,8.34631649232139e-05,0.478580990629183
"2399","tennis court",6,8.34631649232139e-05,0.478580990629183
"2400","tied arch bridge",6,8.34631649232139e-05,0.478580990629183
"2401","tread",6,8.34631649232139e-05,0.478580990629183
"2402","tricycle",6,8.34631649232139e-05,0.478580990629183
"2403","under cabinet lighting",6,8.34631649232139e-05,0.478580990629183
"2404","undergarment",6,8.34631649232139e-05,0.478580990629183
"2405","vehicle audio",6,8.34631649232139e-05,0.478580990629183
"2406","veil",6,8.34631649232139e-05,0.478580990629183
"2407","volcanic landform",6,8.34631649232139e-05,0.478580990629183
"2408","volpino italiano",6,8.34631649232139e-05,0.478580990629183
"2409","whaler",6,8.34631649232139e-05,0.478580990629183
"2410","wood sorrel family",6,8.34631649232139e-05,0.478580990629183
"2411","airport",5,6.95526374360116e-05,0.445336903168228
"2412","alpaca",5,6.95526374360116e-05,0.445336903168228
"2413","amaranth family",5,6.95526374360116e-05,0.445336903168228
"2414","american black bear",5,6.95526374360116e-05,0.445336903168228
"2415","anguidae",5,6.95526374360116e-05,0.445336903168228
"2416","austrian black and tan hound",5,6.95526374360116e-05,0.445336903168228
"2417","automobile repair shop",5,6.95526374360116e-05,0.445336903168228
"2418","barware",5,6.95526374360116e-05,0.445336903168228
"2419","bathroom cabinet",5,6.95526374360116e-05,0.445336903168228
"2420","bazaar",5,6.95526374360116e-05,0.445336903168228
"2421","beef tenderloin",5,6.95526374360116e-05,0.445336903168228
"2422","beekeeper",5,6.95526374360116e-05,0.445336903168228
"2423","bicycle motocross",5,6.95526374360116e-05,0.445336903168228
"2424","body jewelry",5,6.95526374360116e-05,0.445336903168228
"2425","brambling",5,6.95526374360116e-05,0.445336903168228
"2426","bridesmaid",5,6.95526374360116e-05,0.445336903168228
"2427","brown",5,6.95526374360116e-05,0.445336903168228
"2428","canaan dog",5,6.95526374360116e-05,0.445336903168228
"2429","canada columbine",5,6.95526374360116e-05,0.445336903168228
"2430","canola",5,6.95526374360116e-05,0.445336903168228
"2431","carpenter",5,6.95526374360116e-05,0.445336903168228
"2432","champagne stemware",5,6.95526374360116e-05,0.445336903168228
"2433","cherry pie",5,6.95526374360116e-05,0.445336903168228
"2434","chesapeake bay retriever",5,6.95526374360116e-05,0.445336903168228
"2435","child art",5,6.95526374360116e-05,0.445336903168228
"2436","chili pepper",5,6.95526374360116e-05,0.445336903168228
"2437","chocolate brownie",5,6.95526374360116e-05,0.445336903168228
"2438","chokecherry",5,6.95526374360116e-05,0.445336903168228
"2439","choreography",5,6.95526374360116e-05,0.445336903168228
"2440","combat vehicle",5,6.95526374360116e-05,0.445336903168228
"2441","common rue",5,6.95526374360116e-05,0.445336903168228
"2442","computer keyboard",5,6.95526374360116e-05,0.445336903168228
"2443","computer operator",5,6.95526374360116e-05,0.445336903168228
"2444","construction worker",5,6.95526374360116e-05,0.445336903168228
"2445","crab boil",5,6.95526374360116e-05,0.445336903168228
"2446","cranberry",5,6.95526374360116e-05,0.445336903168228
"2447","crassocephalum",5,6.95526374360116e-05,0.445336903168228
"2448","creative arts",5,6.95526374360116e-05,0.445336903168228
"2449","cross country running",5,6.95526374360116e-05,0.445336903168228
"2450","cutleaf evening primrose",5,6.95526374360116e-05,0.445336903168228
"2451","digital piano",5,6.95526374360116e-05,0.445336903168228
"2452","digitalis",5,6.95526374360116e-05,0.445336903168228
"2453","dike",5,6.95526374360116e-05,0.445336903168228
"2454","display advertising",5,6.95526374360116e-05,0.445336903168228
"2455","dondurma",5,6.95526374360116e-05,0.445336903168228
"2456","eclipse",5,6.95526374360116e-05,0.445336903168228
"2457","elapidae",5,6.95526374360116e-05,0.445336903168228
"2458","elm family",5,6.95526374360116e-05,0.445336903168228
"2459","emblem",5,6.95526374360116e-05,0.445336903168228
"2460","fashion design",5,6.95526374360116e-05,0.445336903168228
"2461","feta",5,6.95526374360116e-05,0.445336903168228
"2462","flourless chocolate cake",5,6.95526374360116e-05,0.445336903168228
"2463","flower girl",5,6.95526374360116e-05,0.445336903168228
"2464","fly fishing",5,6.95526374360116e-05,0.445336903168228
"2465","football equipment and supplies",5,6.95526374360116e-05,0.445336903168228
"2466","formosan mountain dog",5,6.95526374360116e-05,0.445336903168228
"2467","forward",5,6.95526374360116e-05,0.445336903168228
"2468","foxtail lily",5,6.95526374360116e-05,0.445336903168228
"2469","french lavender",5,6.95526374360116e-05,0.445336903168228
"2470","gasoline",5,6.95526374360116e-05,0.445336903168228
"2471","giraffe",5,6.95526374360116e-05,0.445336903168228
"2472","goalkeeper",5,6.95526374360116e-05,0.445336903168228
"2473","grape leaves",5,6.95526374360116e-05,0.445336903168228
"2474","gravy",5,6.95526374360116e-05,0.445336903168228
"2475","great egret",5,6.95526374360116e-05,0.445336903168228
"2476","grizzly bear",5,6.95526374360116e-05,0.445336903168228
"2477","grog",5,6.95526374360116e-05,0.445336903168228
"2478","guard dog",5,6.95526374360116e-05,0.445336903168228
"2479","gungdo",5,6.95526374360116e-05,0.445336903168228
"2480","hangar",5,6.95526374360116e-05,0.445336903168228
"2481","hedge",5,6.95526374360116e-05,0.445336903168228
"2482","hedgehog",5,6.95526374360116e-05,0.445336903168228
"2483","hockey protective equipment",5,6.95526374360116e-05,0.445336903168228
"2484","hollyhocks",5,6.95526374360116e-05,0.445336903168228
"2485","honeysuckle",5,6.95526374360116e-05,0.445336903168228
"2486","hug",5,6.95526374360116e-05,0.445336903168228
"2487","huntaway",5,6.95526374360116e-05,0.445336903168228
"2488","japanese cuisine",5,6.95526374360116e-05,0.445336903168228
"2489","king crab",5,6.95526374360116e-05,0.445336903168228
"2490","laser",5,6.95526374360116e-05,0.445336903168228
"2491","laundry room",5,6.95526374360116e-05,0.445336903168228
"2492","lettuce",5,6.95526374360116e-05,0.445336903168228
"2493","longboarding",5,6.95526374360116e-05,0.445336903168228
"2494","management",5,6.95526374360116e-05,0.445336903168228
"2495","maritime museum",5,6.95526374360116e-05,0.445336903168228
"2496","mirrorless interchangeable lens camera",5,6.95526374360116e-05,0.445336903168228
"2497","mouse",5,6.95526374360116e-05,0.445336903168228
"2498","mug",5,6.95526374360116e-05,0.445336903168228
"2499","multi sport event",5,6.95526374360116e-05,0.445336903168228
"2500","mushing",5,6.95526374360116e-05,0.445336903168228
"2501","muskrat",5,6.95526374360116e-05,0.445336903168228
"2502","navy",5,6.95526374360116e-05,0.445336903168228
"2503","newt",5,6.95526374360116e-05,0.445336903168228
"2504","non sporting group",5,6.95526374360116e-05,0.445336903168228
"2505","oak",5,6.95526374360116e-05,0.445336903168228
"2506","orchid",5,6.95526374360116e-05,0.445336903168228
"2507","pan bagnat",5,6.95526374360116e-05,0.445336903168228
"2508","pancake",5,6.95526374360116e-05,0.445336903168228
"2509","passion flower family",5,6.95526374360116e-05,0.445336903168228
"2510","pergola",5,6.95526374360116e-05,0.445336903168228
"2511","pigeons and doves",5,6.95526374360116e-05,0.445336903168228
"2512","plush",5,6.95526374360116e-05,0.445336903168228
"2513","point",5,6.95526374360116e-05,0.445336903168228
"2514","pointer",5,6.95526374360116e-05,0.445336903168228
"2515","police officer",5,6.95526374360116e-05,0.445336903168228
"2516","pop music",5,6.95526374360116e-05,0.445336903168228
"2517","porcupine",5,6.95526374360116e-05,0.445336903168228
"2518","projection screen",5,6.95526374360116e-05,0.445336903168228
"2519","prunus",5,6.95526374360116e-05,0.445336903168228
"2520","racquet sport",5,6.95526374360116e-05,0.445336903168228
"2521","retro style",5,6.95526374360116e-05,0.445336903168228
"2522","revolver",5,6.95526374360116e-05,0.445336903168228
"2523","riding mower",5,6.95526374360116e-05,0.445336903168228
"2524","ring",5,6.95526374360116e-05,0.445336903168228
"2525","romaine lettuce",5,6.95526374360116e-05,0.445336903168228
"2526","sachertorte",5,6.95526374360116e-05,0.445336903168228
"2527","salmonberry",5,6.95526374360116e-05,0.445336903168228
"2528","santa claus",5,6.95526374360116e-05,0.445336903168228
"2529","sashimi",5,6.95526374360116e-05,0.445336903168228
"2530","saucer",5,6.95526374360116e-05,0.445336903168228
"2531","scow",5,6.95526374360116e-05,0.445336903168228
"2532","self propelled artillery",5,6.95526374360116e-05,0.445336903168228
"2533","serveware",5,6.95526374360116e-05,0.445336903168228
"2534","shetland sheepdog",5,6.95526374360116e-05,0.445336903168228
"2535","sighthound",5,6.95526374360116e-05,0.445336903168228
"2536","silybum",5,6.95526374360116e-05,0.445336903168228
"2537","skyway",5,6.95526374360116e-05,0.445336903168228
"2538","sloop",5,6.95526374360116e-05,0.445336903168228
"2539","solar energy",5,6.95526374360116e-05,0.445336903168228
"2540","sole",5,6.95526374360116e-05,0.445336903168228
"2541","sporting lucas terrier",5,6.95526374360116e-05,0.445336903168228
"2542","stalactite",5,6.95526374360116e-05,0.445336903168228
"2543","stratovolcano",5,6.95526374360116e-05,0.445336903168228
"2544","sugar cake",5,6.95526374360116e-05,0.445336903168228
"2545","sulfur cosmos",5,6.95526374360116e-05,0.445336903168228
"2546","sunday roast",5,6.95526374360116e-05,0.445336903168228
"2547","surfboard",5,6.95526374360116e-05,0.445336903168228
"2548","taglierini",5,6.95526374360116e-05,0.445336903168228
"2549","takeoff",5,6.95526374360116e-05,0.445336903168228
"2550","thimbleberry",5,6.95526374360116e-05,0.445336903168228
"2551","thorns spines and prickles",5,6.95526374360116e-05,0.445336903168228
"2552","tiger beetle",5,6.95526374360116e-05,0.445336903168228
"2553","tights",5,6.95526374360116e-05,0.445336903168228
"2554","trousers",5,6.95526374360116e-05,0.445336903168228
"2555","urtica",5,6.95526374360116e-05,0.445336903168228
"2556","volvo c30",5,6.95526374360116e-05,0.445336903168228
"2557","wakeboarding",5,6.95526374360116e-05,0.445336903168228
"2558","waterskiing",5,6.95526374360116e-05,0.445336903168228
"2559","wheat",5,6.95526374360116e-05,0.445336903168228
"2560","wheat beer",5,6.95526374360116e-05,0.445336903168228
"2561","wide body aircraft",5,6.95526374360116e-05,0.445336903168228
"2562","woodwind instrument",5,6.95526374360116e-05,0.445336903168228
"2563","wrestler",5,6.95526374360116e-05,0.445336903168228
"2564","amenity",4,5.56421099488093e-05,0.404730031236055
"2565","aquarium",4,5.56421099488093e-05,0.404730031236055
"2566","arctostaphylos",4,5.56421099488093e-05,0.404730031236055
"2567","arctostaphylos uva ursi",4,5.56421099488093e-05,0.404730031236055
"2568","ash",4,5.56421099488093e-05,0.404730031236055
"2569","asterales",4,5.56421099488093e-05,0.404730031236055
"2570","australian kelpie",4,5.56421099488093e-05,0.404730031236055
"2571","banana",4,5.56421099488093e-05,0.404730031236055
"2572","baseball park",4,5.56421099488093e-05,0.404730031236055
"2573","batholith",4,5.56421099488093e-05,0.404730031236055
"2574","battle gaming",4,5.56421099488093e-05,0.404730031236055
"2575","beach moonflower",4,5.56421099488093e-05,0.404730031236055
"2576","bell pepper",4,5.56421099488093e-05,0.404730031236055
"2577","bentley",4,5.56421099488093e-05,0.404730031236055
"2578","bentley continental gt",4,5.56421099488093e-05,0.404730031236055
"2579","berger blanc suisse",4,5.56421099488093e-05,0.404730031236055
"2580","billiard ball",4,5.56421099488093e-05,0.404730031236055
"2581","bird feeder",4,5.56421099488093e-05,0.404730031236055
"2582","bloodhound",4,5.56421099488093e-05,0.404730031236055
"2583","boa constrictor",4,5.56421099488093e-05,0.404730031236055
"2584","bobcat",4,5.56421099488093e-05,0.404730031236055
"2585","bodybuilder",4,5.56421099488093e-05,0.404730031236055
"2586","bow",4,5.56421099488093e-05,0.404730031236055
"2587","breakfast sausage",4,5.56421099488093e-05,0.404730031236055
"2588","broomrape",4,5.56421099488093e-05,0.404730031236055
"2589","cactus",4,5.56421099488093e-05,0.404730031236055
"2590","california style pizza",4,5.56421099488093e-05,0.404730031236055
"2591","canis lupus tundrarum",4,5.56421099488093e-05,0.404730031236055
"2592","canopy walkway",4,5.56421099488093e-05,0.404730031236055
"2593","caraway",4,5.56421099488093e-05,0.404730031236055
"2594","carbonated soft drinks",4,5.56421099488093e-05,0.404730031236055
"2595","cash crop",4,5.56421099488093e-05,0.404730031236055
"2596","cavalier king charles spaniel",4,5.56421099488093e-05,0.404730031236055
"2597","chandelier",4,5.56421099488093e-05,0.404730031236055
"2598","chef",4,5.56421099488093e-05,0.404730031236055
"2599","cherry",4,5.56421099488093e-05,0.404730031236055
"2600","chess",4,5.56421099488093e-05,0.404730031236055
"2601","chihuahua",4,5.56421099488093e-05,0.404730031236055
"2602","cinematographer",4,5.56421099488093e-05,0.404730031236055
"2603","clàrsach",4,5.56421099488093e-05,0.404730031236055
"2604","clematis",4,5.56421099488093e-05,0.404730031236055
"2605","clock tower",4,5.56421099488093e-05,0.404730031236055
"2606","closet",4,5.56421099488093e-05,0.404730031236055
"2607","coal",4,5.56421099488093e-05,0.404730031236055
"2608","coffee table",4,5.56421099488093e-05,0.404730031236055
"2609","common pet parakeet",4,5.56421099488093e-05,0.404730031236055
"2610","coquelicot",4,5.56421099488093e-05,0.404730031236055
"2611","crater lake",4,5.56421099488093e-05,0.404730031236055
"2612","currant",4,5.56421099488093e-05,0.404730031236055
"2613","cushion",4,5.56421099488093e-05,0.404730031236055
"2614","dactylorhiza praetermissa",4,5.56421099488093e-05,0.404730031236055
"2615","datura",4,5.56421099488093e-05,0.404730031236055
"2616","datura inoxia",4,5.56421099488093e-05,0.404730031236055
"2617","demolition",4,5.56421099488093e-05,0.404730031236055
"2618","destroyer",4,5.56421099488093e-05,0.404730031236055
"2619","display window",4,5.56421099488093e-05,0.404730031236055
"2620","ditch",4,5.56421099488093e-05,0.404730031236055
"2621","dog bed",4,5.56421099488093e-05,0.404730031236055
"2622","dog clothes",4,5.56421099488093e-05,0.404730031236055
"2623","domesticated hedgehog",4,5.56421099488093e-05,0.404730031236055
"2624","doughnut",4,5.56421099488093e-05,0.404730031236055
"2625","electric piano",4,5.56421099488093e-05,0.404730031236055
"2626","electronic component",4,5.56421099488093e-05,0.404730031236055
"2627","electronics accessory",4,5.56421099488093e-05,0.404730031236055
"2628","english cocker spaniel",4,5.56421099488093e-05,0.404730031236055
"2629","english shepherd",4,5.56421099488093e-05,0.404730031236055
"2630","evening primrose family",4,5.56421099488093e-05,0.404730031236055
"2631","evergreen candytuft",4,5.56421099488093e-05,0.404730031236055
"2632","faboideae",4,5.56421099488093e-05,0.404730031236055
"2633","fennel",4,5.56421099488093e-05,0.404730031236055
"2634","fish and chips",4,5.56421099488093e-05,0.404730031236055
"2635","flight instructor",4,5.56421099488093e-05,0.404730031236055
"2636","fountain",4,5.56421099488093e-05,0.404730031236055
"2637","frankfurter würstchen",4,5.56421099488093e-05,0.404730031236055
"2638","freshwater aquarium",4,5.56421099488093e-05,0.404730031236055
"2639","frying",4,5.56421099488093e-05,0.404730031236055
"2640","fuel",4,5.56421099488093e-05,0.404730031236055
"2641","galeas",4,5.56421099488093e-05,0.404730031236055
"2642","galium",4,5.56421099488093e-05,0.404730031236055
"2643","garter snake",4,5.56421099488093e-05,0.404730031236055
"2644","gerbera",4,5.56421099488093e-05,0.404730031236055
"2645","german shepherd dog",4,5.56421099488093e-05,0.404730031236055
