"","tag","freq","prop","pct"
"2309","casino",9,9.60717335610589e-05,0.533866133866134
"2310","casting fishing",9,9.60717335610589e-05,0.533866133866134
"2311","champagne",9,9.60717335610589e-05,0.533866133866134
"2312","chinese food",9,9.60717335610589e-05,0.533866133866134
"2313","choir",9,9.60717335610589e-05,0.533866133866134
"2314","cocktail garnish",9,9.60717335610589e-05,0.533866133866134
"2315","cypripedium",9,9.60717335610589e-05,0.533866133866134
"2316","digital camera",9,9.60717335610589e-05,0.533866133866134
"2317","dowitcher",9,9.60717335610589e-05,0.533866133866134
"2318","dragon li",9,9.60717335610589e-05,0.533866133866134
"2319","drawer",9,9.60717335610589e-05,0.533866133866134
"2320","equitation",9,9.60717335610589e-05,0.533866133866134
"2321","fashion design",9,9.60717335610589e-05,0.533866133866134
"2322","galley",9,9.60717335610589e-05,0.533866133866134
"2323","german food",9,9.60717335610589e-05,0.533866133866134
"2324","germanders",9,9.60717335610589e-05,0.533866133866134
"2325","goal",9,9.60717335610589e-05,0.533866133866134
"2326","gold",9,9.60717335610589e-05,0.533866133866134
"2327","great black backed gull",9,9.60717335610589e-05,0.533866133866134
"2328","handbag",9,9.60717335610589e-05,0.533866133866134
"2329","hawthorn",9,9.60717335610589e-05,0.533866133866134
"2330","homework",9,9.60717335610589e-05,0.533866133866134
"2331","hot tub",9,9.60717335610589e-05,0.533866133866134
"2332","hug",9,9.60717335610589e-05,0.533866133866134
"2333","italian greyhound",9,9.60717335610589e-05,0.533866133866134
"2334","junco",9,9.60717335610589e-05,0.533866133866134
"2335","kitchen stove",9,9.60717335610589e-05,0.533866133866134
"2336","kite sports",9,9.60717335610589e-05,0.533866133866134
"2337","knee",9,9.60717335610589e-05,0.533866133866134
"2338","ladder",9,9.60717335610589e-05,0.533866133866134
"2339","lantern",9,9.60717335610589e-05,0.533866133866134
"2340","leash",9,9.60717335610589e-05,0.533866133866134
"2341","longbow",9,9.60717335610589e-05,0.533866133866134
"2342","marines",9,9.60717335610589e-05,0.533866133866134
"2343","miniature golf",9,9.60717335610589e-05,0.533866133866134
"2344","model",9,9.60717335610589e-05,0.533866133866134
"2345","money",9,9.60717335610589e-05,0.533866133866134
"2346","muffin",9,9.60717335610589e-05,0.533866133866134
"2347","non sporting group",9,9.60717335610589e-05,0.533866133866134
"2348","paddy field",9,9.60717335610589e-05,0.533866133866134
"2349","pancake",9,9.60717335610589e-05,0.533866133866134
"2350","pickling",9,9.60717335610589e-05,0.533866133866134
"2351","pie",9,9.60717335610589e-05,0.533866133866134
"2352","poodle",9,9.60717335610589e-05,0.533866133866134
"2353","quarry",9,9.60717335610589e-05,0.533866133866134
"2354","raven",9,9.60717335610589e-05,0.533866133866134
"2355","refrigerator",9,9.60717335610589e-05,0.533866133866134
"2356","scaffolding",9,9.60717335610589e-05,0.533866133866134
"2357","seaplane",9,9.60717335610589e-05,0.533866133866134
"2358","serveware",9,9.60717335610589e-05,0.533866133866134
"2359","signaling device",9,9.60717335610589e-05,0.533866133866134
"2360","silver buffaloberry",9,9.60717335610589e-05,0.533866133866134
"2361","skyway",9,9.60717335610589e-05,0.533866133866134
"2362","sled dog racing",9,9.60717335610589e-05,0.533866133866134
"2363","tank",9,9.60717335610589e-05,0.533866133866134
"2364","thermae",9,9.60717335610589e-05,0.533866133866134
"2365","thorns spines and prickles",9,9.60717335610589e-05,0.533866133866134
"2366","tower block",9,9.60717335610589e-05,0.533866133866134
"2367","town square",9,9.60717335610589e-05,0.533866133866134
"2368","toyota",9,9.60717335610589e-05,0.533866133866134
"2369","tree house",9,9.60717335610589e-05,0.533866133866134
"2370","waste containment",9,9.60717335610589e-05,0.533866133866134
"2371","whiteboard",9,9.60717335610589e-05,0.533866133866134
"2372","wok",9,9.60717335610589e-05,0.533866133866134
"2373","woodwind instrument",9,9.60717335610589e-05,0.533866133866134
"2374","aqueduct",8,8.5397096498719e-05,0.514785214785215
"2375","ash",8,8.5397096498719e-05,0.514785214785215
"2376","automobile repair shop",8,8.5397096498719e-05,0.514785214785215
"2377","back",8,8.5397096498719e-05,0.514785214785215
"2378","backlighting",8,8.5397096498719e-05,0.514785214785215
"2379","balance",8,8.5397096498719e-05,0.514785214785215
"2380","banana",8,8.5397096498719e-05,0.514785214785215
"2381","bass guitar",8,8.5397096498719e-05,0.514785214785215
"2382","bassist",8,8.5397096498719e-05,0.514785214785215
"2383","bicycle tire",8,8.5397096498719e-05,0.514785214785215
"2384","billiard ball",8,8.5397096498719e-05,0.514785214785215
"2385","bone",8,8.5397096498719e-05,0.514785214785215
"2386","bouldering",8,8.5397096498719e-05,0.514785214785215
"2387","bramble",8,8.5397096498719e-05,0.514785214785215
"2388","brassica rapa",8,8.5397096498719e-05,0.514785214785215
"2389","bratwurst",8,8.5397096498719e-05,0.514785214785215
"2390","brewery",8,8.5397096498719e-05,0.514785214785215
"2391","bricklayer",8,8.5397096498719e-05,0.514785214785215
"2392","calendula",8,8.5397096498719e-05,0.514785214785215
"2393","candle",8,8.5397096498719e-05,0.514785214785215
"2394","canna family",8,8.5397096498719e-05,0.514785214785215
"2395","carbonated soft drinks",8,8.5397096498719e-05,0.514785214785215
"2396","castilleja",8,8.5397096498719e-05,0.514785214785215
"2397","chard",8,8.5397096498719e-05,0.514785214785215
"2398","cherry",8,8.5397096498719e-05,0.514785214785215
"2399","coal",8,8.5397096498719e-05,0.514785214785215
"2400","cold weapon",8,8.5397096498719e-05,0.514785214785215
"2401","compact van",8,8.5397096498719e-05,0.514785214785215
"2402","compost",8,8.5397096498719e-05,0.514785214785215
"2403","computer keyboard",8,8.5397096498719e-05,0.514785214785215
"2404","computer professional",8,8.5397096498719e-05,0.514785214785215
"2405","coral",8,8.5397096498719e-05,0.514785214785215
"2406","courthouse",8,8.5397096498719e-05,0.514785214785215
"2407","cowboy hat",8,8.5397096498719e-05,0.514785214785215
"2408","crab meat",8,8.5397096498719e-05,0.514785214785215
"2409","czechoslovakian wolfdog",8,8.5397096498719e-05,0.514785214785215
"2410","dame's rocket",8,8.5397096498719e-05,0.514785214785215
"2411","demolition",8,8.5397096498719e-05,0.514785214785215
"2412","dessert wine",8,8.5397096498719e-05,0.514785214785215
"2413","dinosaur",8,8.5397096498719e-05,0.514785214785215
"2414","duvet cover",8,8.5397096498719e-05,0.514785214785215
"2415","electronic component",8,8.5397096498719e-05,0.514785214785215
"2416","endurance riding",8,8.5397096498719e-05,0.514785214785215
"2417","flat panel display",8,8.5397096498719e-05,0.514785214785215
"2418","flatweed",8,8.5397096498719e-05,0.514785214785215
"2419","flightless bird",8,8.5397096498719e-05,0.514785214785215
"2420","formosan mountain dog",8,8.5397096498719e-05,0.514785214785215
"2421","fountain",8,8.5397096498719e-05,0.514785214785215
"2422","fuel",8,8.5397096498719e-05,0.514785214785215
"2423","gerbil",8,8.5397096498719e-05,0.514785214785215
"2424","golf equipment",8,8.5397096498719e-05,0.514785214785215
"2425","greater swiss mountain dog",8,8.5397096498719e-05,0.514785214785215
"2426","handgun",8,8.5397096498719e-05,0.514785214785215
"2427","hardware accessory",8,8.5397096498719e-05,0.514785214785215
"2428","hickory golf",8,8.5397096498719e-05,0.514785214785215
"2429","hippeastrum",8,8.5397096498719e-05,0.514785214785215
"2430","hockey protective equipment",8,8.5397096498719e-05,0.514785214785215
"2431","honeymoon",8,8.5397096498719e-05,0.514785214785215
"2432","ice skating",8,8.5397096498719e-05,0.514785214785215
"2433","kids meal",8,8.5397096498719e-05,0.514785214785215
"2434","kielbasa",8,8.5397096498719e-05,0.514785214785215
"2435","klippe",8,8.5397096498719e-05,0.514785214785215
"2436","kunming wolfdog",8,8.5397096498719e-05,0.514785214785215
"2437","loft",8,8.5397096498719e-05,0.514785214785215
"2438","log bridge",8,8.5397096498719e-05,0.514785214785215
"2439","maize",8,8.5397096498719e-05,0.514785214785215
"2440","metalsmith",8,8.5397096498719e-05,0.514785214785215
"2441","militia",8,8.5397096498719e-05,0.514785214785215
"2442","minibus",8,8.5397096498719e-05,0.514785214785215
"2443","mobile device",8,8.5397096498719e-05,0.514785214785215
"2444","mole sauce",8,8.5397096498719e-05,0.514785214785215
"2445","mulberry",8,8.5397096498719e-05,0.514785214785215
"2446","narrow leaved sundrops",8,8.5397096498719e-05,0.514785214785215
"2447","orchid",8,8.5397096498719e-05,0.514785214785215
"2448","palm tree",8,8.5397096498719e-05,0.514785214785215
"2449","passion flower",8,8.5397096498719e-05,0.514785214785215
"2450","passion flower family",8,8.5397096498719e-05,0.514785214785215
"2451","peach",8,8.5397096498719e-05,0.514785214785215
"2452","pergola",8,8.5397096498719e-05,0.514785214785215
"2453","point",8,8.5397096498719e-05,0.514785214785215
"2454","polish hunting dog",8,8.5397096498719e-05,0.514785214785215
"2455","polyporales",8,8.5397096498719e-05,0.514785214785215
"2456","poppy",8,8.5397096498719e-05,0.514785214785215
"2457","porcupine",8,8.5397096498719e-05,0.514785214785215
"2458","prunus spinosa",8,8.5397096498719e-05,0.514785214785215
"2459","puddle",8,8.5397096498719e-05,0.514785214785215
"2460","rain and snow mixed",8,8.5397096498719e-05,0.514785214785215
"2461","reflex camera",8,8.5397096498719e-05,0.514785214785215
"2462","retro style",8,8.5397096498719e-05,0.514785214785215
"2463","road racing",8,8.5397096498719e-05,0.514785214785215
"2464","rue",8,8.5397096498719e-05,0.514785214785215
"2465","salamandridae",8,8.5397096498719e-05,0.514785214785215
"2466","santa claus",8,8.5397096498719e-05,0.514785214785215
"2467","software",8,8.5397096498719e-05,0.514785214785215
"2468","southeast asian food",8,8.5397096498719e-05,0.514785214785215
"2469","speech",8,8.5397096498719e-05,0.514785214785215
"2470","speedometer",8,8.5397096498719e-05,0.514785214785215
"2471","sports car racing",8,8.5397096498719e-05,0.514785214785215
"2472","stalactite",8,8.5397096498719e-05,0.514785214785215
"2473","stunt performer",8,8.5397096498719e-05,0.514785214785215
"2474","tanacetum parthenium",8,8.5397096498719e-05,0.514785214785215
"2475","tea",8,8.5397096498719e-05,0.514785214785215
"2476","teddy bear",8,8.5397096498719e-05,0.514785214785215
"2477","thunder",8,8.5397096498719e-05,0.514785214785215
"2478","tights",8,8.5397096498719e-05,0.514785214785215
"2479","timbales",8,8.5397096498719e-05,0.514785214785215
"2480","trifolieae",8,8.5397096498719e-05,0.514785214785215
"2481","veteran",8,8.5397096498719e-05,0.514785214785215
"2482","volkswagen",8,8.5397096498719e-05,0.514785214785215
"2483","water tank",8,8.5397096498719e-05,0.514785214785215
"2484","wood sorrel family",8,8.5397096498719e-05,0.514785214785215
"2485","yellow garden spider",8,8.5397096498719e-05,0.514785214785215
"2486","aircraft cabin",7,7.47224594363792e-05,0.492407592407592
"2487","anemone",7,7.47224594363792e-05,0.492407592407592
"2488","angelica",7,7.47224594363792e-05,0.492407592407592
"2489","arctostaphylos",7,7.47224594363792e-05,0.492407592407592
"2490","arrowgrass family",7,7.47224594363792e-05,0.492407592407592
"2491","athletic shoe",7,7.47224594363792e-05,0.492407592407592
"2492","badge",7,7.47224594363792e-05,0.492407592407592
"2493","baltimore clipper",7,7.47224594363792e-05,0.492407592407592
"2494","basement",7,7.47224594363792e-05,0.492407592407592
"2495","basketball player",7,7.47224594363792e-05,0.492407592407592
"2496","bathroom sink",7,7.47224594363792e-05,0.492407592407592
"2497","belay device",7,7.47224594363792e-05,0.492407592407592
"2498","bird supply",7,7.47224594363792e-05,0.492407592407592
"2499","bowling",7,7.47224594363792e-05,0.492407592407592
"2500","brass",7,7.47224594363792e-05,0.492407592407592
"2501","bridal accessory",7,7.47224594363792e-05,0.492407592407592
"2502","bull terrier",7,7.47224594363792e-05,0.492407592407592
"2503","carom billiards",7,7.47224594363792e-05,0.492407592407592
"2504","chef",7,7.47224594363792e-05,0.492407592407592
"2505","chocolate brownie",7,7.47224594363792e-05,0.492407592407592
"2506","chokecherry",7,7.47224594363792e-05,0.492407592407592
"2507","choreography",7,7.47224594363792e-05,0.492407592407592
"2508","clematis",7,7.47224594363792e-05,0.492407592407592
"2509","clock tower",7,7.47224594363792e-05,0.492407592407592
"2510","comics",7,7.47224594363792e-05,0.492407592407592
"2511","common pet parakeet",7,7.47224594363792e-05,0.492407592407592
"2512","computer accessory",7,7.47224594363792e-05,0.492407592407592
"2513","condor",7,7.47224594363792e-05,0.492407592407592
"2514","cougar",7,7.47224594363792e-05,0.492407592407592
"2515","cruise ship",7,7.47224594363792e-05,0.492407592407592
"2516","cyclo cross bicycle",7,7.47224594363792e-05,0.492407592407592
"2517","cyclocomputer",7,7.47224594363792e-05,0.492407592407592
"2518","dayflower",7,7.47224594363792e-05,0.492407592407592
"2519","dirt track racing",7,7.47224594363792e-05,0.492407592407592
"2520","disaster",7,7.47224594363792e-05,0.492407592407592
"2521","doll",7,7.47224594363792e-05,0.492407592407592
"2522","doughnut",7,7.47224594363792e-05,0.492407592407592
"2523","east indiaman",7,7.47224594363792e-05,0.492407592407592
"2524","elektroboot",7,7.47224594363792e-05,0.492407592407592
"2525","energy drink",7,7.47224594363792e-05,0.492407592407592
"2526","floating production storage and offloading",7,7.47224594363792e-05,0.492407592407592
"2527","fly fishing",7,7.47224594363792e-05,0.492407592407592
"2528","fortepiano",7,7.47224594363792e-05,0.492407592407592
"2529","freshwater aquarium",7,7.47224594363792e-05,0.492407592407592
"2530","fur clothing",7,7.47224594363792e-05,0.492407592407592
"2531","garnish",7,7.47224594363792e-05,0.492407592407592
"2532","gemstone",7,7.47224594363792e-05,0.492407592407592
"2533","gliding",7,7.47224594363792e-05,0.492407592407592
"2534","gonimbrasia belina",7,7.47224594363792e-05,0.492407592407592
"2535","grape",7,7.47224594363792e-05,0.492407592407592
"2536","grenadier",7,7.47224594363792e-05,0.492407592407592
"2537","heart",7,7.47224594363792e-05,0.492407592407592
"2538","hemp",7,7.47224594363792e-05,0.492407592407592
"2539","high heeled footwear",7,7.47224594363792e-05,0.492407592407592
"2540","home door",7,7.47224594363792e-05,0.492407592407592
"2541","hoodie",7,7.47224594363792e-05,0.492407592407592
"2542","jaguar e type",7,7.47224594363792e-05,0.492407592407592
"2543","jet ski",7,7.47224594363792e-05,0.492407592407592
"2544","king crab",7,7.47224594363792e-05,0.492407592407592
"2545","löwchen",7,7.47224594363792e-05,0.492407592407592
"2546","lemonade",7,7.47224594363792e-05,0.492407592407592
"2547","longboard",7,7.47224594363792e-05,0.492407592407592
"2548","masque",7,7.47224594363792e-05,0.492407592407592
"2549","mazda",7,7.47224594363792e-05,0.492407592407592
"2550","mediterranean food",7,7.47224594363792e-05,0.492407592407592
"2551","military helicopter",7,7.47224594363792e-05,0.492407592407592
"2552","mill",7,7.47224594363792e-05,0.492407592407592
"2553","mini cooper",7,7.47224594363792e-05,0.492407592407592
"2554","morning glory",7,7.47224594363792e-05,0.492407592407592
"2555","new year",7,7.47224594363792e-05,0.492407592407592
"2556","parasite",7,7.47224594363792e-05,0.492407592407592
"2557","personal water craft",7,7.47224594363792e-05,0.492407592407592
"2558","planet",7,7.47224594363792e-05,0.492407592407592
"2559","plate",7,7.47224594363792e-05,0.492407592407592
"2560","pocket beagle",7,7.47224594363792e-05,0.492407592407592
"2561","podium",7,7.47224594363792e-05,0.492407592407592
"2562","pointer",7,7.47224594363792e-05,0.492407592407592
"2563","primate",7,7.47224594363792e-05,0.492407592407592
"2564","pug",7,7.47224594363792e-05,0.492407592407592
"2565","puma",7,7.47224594363792e-05,0.492407592407592
"2566","rattlesnake",7,7.47224594363792e-05,0.492407592407592
"2567","revolver",7,7.47224594363792e-05,0.492407592407592
"2568","rope bridge",7,7.47224594363792e-05,0.492407592407592
"2569","rosa canina",7,7.47224594363792e-05,0.492407592407592
"2570","sacred lotus",7,7.47224594363792e-05,0.492407592407592
"2571","saddle",7,7.47224594363792e-05,0.492407592407592
"2572","safari",7,7.47224594363792e-05,0.492407592407592
"2573","salamander",7,7.47224594363792e-05,0.492407592407592
"2574","self propelled artillery",7,7.47224594363792e-05,0.492407592407592
"2575","shoe store",7,7.47224594363792e-05,0.492407592407592
"2576","shooting range",7,7.47224594363792e-05,0.492407592407592
"2577","shrimp",7,7.47224594363792e-05,0.492407592407592
"2578","silo",7,7.47224594363792e-05,0.492407592407592
"2579","singer",7,7.47224594363792e-05,0.492407592407592
"2580","skull",7,7.47224594363792e-05,0.492407592407592
"2581","snowman",7,7.47224594363792e-05,0.492407592407592
"2582","soccer kick",7,7.47224594363792e-05,0.492407592407592
"2583","split rail fence",7,7.47224594363792e-05,0.492407592407592
"2584","strap",7,7.47224594363792e-05,0.492407592407592
"2585","style",7,7.47224594363792e-05,0.492407592407592
"2586","subway",7,7.47224594363792e-05,0.492407592407592
"2587","tapestry",7,7.47224594363792e-05,0.492407592407592
"2588","telephony",7,7.47224594363792e-05,0.492407592407592
"2589","ten pin bowling",7,7.47224594363792e-05,0.492407592407592
"2590","tennis",7,7.47224594363792e-05,0.492407592407592
"2591","tread",7,7.47224594363792e-05,0.492407592407592
"2592","viper",7,7.47224594363792e-05,0.492407592407592
"2593","wallpaper",7,7.47224594363792e-05,0.492407592407592
"2594","windscreen wiper",7,7.47224594363792e-05,0.492407592407592
"2595","wolfdog",7,7.47224594363792e-05,0.492407592407592
"2596","wood chopping",7,7.47224594363792e-05,0.492407592407592
"2597","woven fabric",7,7.47224594363792e-05,0.492407592407592
"2598","airport",6,6.40478223740393e-05,0.465334665334665
"2599","ambulance",6,6.40478223740393e-05,0.465334665334665
"2600","arcade game",6,6.40478223740393e-05,0.465334665334665
"2601","arctostaphylos uva ursi",6,6.40478223740393e-05,0.465334665334665
"2602","athlete",6,6.40478223740393e-05,0.465334665334665
"2603","bass drum",6,6.40478223740393e-05,0.465334665334665
"2604","battle gaming",6,6.40478223740393e-05,0.465334665334665
"2605","beef on weck",6,6.40478223740393e-05,0.465334665334665
"2606","bidet",6,6.40478223740393e-05,0.465334665334665
"2607","black and tan coonhound",6,6.40478223740393e-05,0.465334665334665
"2608","bombay",6,6.40478223740393e-05,0.465334665334665
"2609","boykin spaniel",6,6.40478223740393e-05,0.465334665334665
"2610","brown bear",6,6.40478223740393e-05,0.465334665334665
"2611","bull terrier miniature",6,6.40478223740393e-05,0.465334665334665
"2612","caesar salad",6,6.40478223740393e-05,0.465334665334665
"2613","cajun food",6,6.40478223740393e-05,0.465334665334665
"2614","caramel color",6,6.40478223740393e-05,0.465334665334665
"2615","cash crop",6,6.40478223740393e-05,0.465334665334665
"2616","cheese",6,6.40478223740393e-05,0.465334665334665
"2617","cherry pie",6,6.40478223740393e-05,0.465334665334665
"2618","chesapeake bay retriever",6,6.40478223740393e-05,0.465334665334665
"2619","chevrolet",6,6.40478223740393e-05,0.465334665334665
"2620","chihuahua",6,6.40478223740393e-05,0.465334665334665
"2621","chili pepper",6,6.40478223740393e-05,0.465334665334665
"2622","clam",6,6.40478223740393e-05,0.465334665334665
"2623","clip art",6,6.40478223740393e-05,0.465334665334665
"2624","cockapoo",6,6.40478223740393e-05,0.465334665334665
"2625","comfort food",6,6.40478223740393e-05,0.465334665334665
"2626","common rudd",6,6.40478223740393e-05,0.465334665334665
"2627","common rue",6,6.40478223740393e-05,0.465334665334665
"2628","computer operator",6,6.40478223740393e-05,0.465334665334665
"2629","confectionery",6,6.40478223740393e-05,0.465334665334665
"2630","crocodilia",6,6.40478223740393e-05,0.465334665334665
"2631","dewberry",6,6.40478223740393e-05,0.465334665334665
"2632","diving equipment",6,6.40478223740393e-05,0.465334665334665
"2633","domestic long haired cat",6,6.40478223740393e-05,0.465334665334665
"2634","dondurma",6,6.40478223740393e-05,0.465334665334665
"2635","eclipse",6,6.40478223740393e-05,0.465334665334665
"2636","egret",6,6.40478223740393e-05,0.465334665334665
"2637","faboideae",6,6.40478223740393e-05,0.465334665334665
"2638","feta",6,6.40478223740393e-05,0.465334665334665
"2639","football equipment and supplies",6,6.40478223740393e-05,0.465334665334665
"2640","frying",6,6.40478223740393e-05,0.465334665334665
"2641","galgo español",6,6.40478223740393e-05,0.465334665334665
"2642","gambling",6,6.40478223740393e-05,0.465334665334665
"2643","german spitz mittel",6,6.40478223740393e-05,0.465334665334665
"2644","gin and tonic",6,6.40478223740393e-05,0.465334665334665
"2645","gingerbread",6,6.40478223740393e-05,0.465334665334665
"2646","gingerbread house",6,6.40478223740393e-05,0.465334665334665
"2647","giraffe",6,6.40478223740393e-05,0.465334665334665
"2648","go kart",6,6.40478223740393e-05,0.465334665334665
"2649","grog",6,6.40478223740393e-05,0.465334665334665
"2650","guard dog",6,6.40478223740393e-05,0.465334665334665
"2651","guinea pig",6,6.40478223740393e-05,0.465334665334665
"2652","hamster",6,6.40478223740393e-05,0.465334665334665
"2653","hand model",6,6.40478223740393e-05,0.465334665334665
"2654","head restraint",6,6.40478223740393e-05,0.465334665334665
"2655","hedge",6,6.40478223740393e-05,0.465334665334665
"2656","hollyhocks",6,6.40478223740393e-05,0.465334665334665
"2657","inonotus",6,6.40478223740393e-05,0.465334665334665
"2658","italian sausage",6,6.40478223740393e-05,0.465334665334665
"2659","jack russell terrier",6,6.40478223740393e-05,0.465334665334665
"2660","japanese cuisine",6,6.40478223740393e-05,0.465334665334665
"2661","jet aircraft",6,6.40478223740393e-05,0.465334665334665
"2662","kennel",6,6.40478223740393e-05,0.465334665334665
"2663","knackwurst",6,6.40478223740393e-05,0.465334665334665
"2664","kobe beef",6,6.40478223740393e-05,0.465334665334665
"2665","laser",6,6.40478223740393e-05,0.465334665334665
"2666","laundry room",6,6.40478223740393e-05,0.465334665334665
"2667","limestone",6,6.40478223740393e-05,0.465334665334665
"2668","lingzhi mushroom",6,6.40478223740393e-05,0.465334665334665
"2669","livestock carrier",6,6.40478223740393e-05,0.465334665334665
"2670","mahonia",6,6.40478223740393e-05,0.465334665334665
"2671","maltese",6,6.40478223740393e-05,0.465334665334665
"2672","megalith",6,6.40478223740393e-05,0.465334665334665
"2673","menu",6,6.40478223740393e-05,0.465334665334665
"2674","mettwurst",6,6.40478223740393e-05,0.465334665334665
"2675","miniature",6,6.40478223740393e-05,0.465334665334665
"2676","morkie",6,6.40478223740393e-05,0.465334665334665
"2677","muskrat",6,6.40478223740393e-05,0.465334665334665
"2678","mythical creature",6,6.40478223740393e-05,0.465334665334665
"2679","mythology",6,6.40478223740393e-05,0.465334665334665
"2680","nativity scene",6,6.40478223740393e-05,0.465334665334665
"2681","natural arch",6,6.40478223740393e-05,0.465334665334665
"2682","necktie",6,6.40478223740393e-05,0.465334665334665
"2683","office equipment",6,6.40478223740393e-05,0.465334665334665
"2684","orange drink",6,6.40478223740393e-05,0.465334665334665
"2685","paragliding",6,6.40478223740393e-05,0.465334665334665
"2686","parrot",6,6.40478223740393e-05,0.465334665334665
"2687","pickled foods",6,6.40478223740393e-05,0.465334665334665
"2688","pilot boat",6,6.40478223740393e-05,0.465334665334665
"2689","pipeline transport",6,6.40478223740393e-05,0.465334665334665
"2690","pistacia lentiscus",6,6.40478223740393e-05,0.465334665334665
"2691","police dog",6,6.40478223740393e-05,0.465334665334665
"2692","police officer",6,6.40478223740393e-05,0.465334665334665
"2693","printmaking",6,6.40478223740393e-05,0.465334665334665
"2694","private school",6,6.40478223740393e-05,0.465334665334665
"2695","psychedelic art",6,6.40478223740393e-05,0.465334665334665
"2696","rafting",6,6.40478223740393e-05,0.465334665334665
"2697","ranged weapon",6,6.40478223740393e-05,0.465334665334665
"2698","rapeseed",6,6.40478223740393e-05,0.465334665334665
"2699","rave",6,6.40478223740393e-05,0.465334665334665
"2700","redshank",6,6.40478223740393e-05,0.465334665334665
"2701","rescue",6,6.40478223740393e-05,0.465334665334665
"2702","rib eye steak",6,6.40478223740393e-05,0.465334665334665
"2703","ringed worm",6,6.40478223740393e-05,0.465334665334665
"2704","roast beef",6,6.40478223740393e-05,0.465334665334665
"2705","romaine lettuce",6,6.40478223740393e-05,0.465334665334665
"2706","saarloos wolfdog",6,6.40478223740393e-05,0.465334665334665
"2707","salmonberry",6,6.40478223740393e-05,0.465334665334665
"2708","sandal",6,6.40478223740393e-05,0.465334665334665
"2709","sapsali",6,6.40478223740393e-05,0.465334665334665
"2710","saucer",6,6.40478223740393e-05,0.465334665334665
"2711","sauces",6,6.40478223740393e-05,0.465334665334665
"2712","school bus",6,6.40478223740393e-05,0.465334665334665
"2713","sea breeze",6,6.40478223740393e-05,0.465334665334665
"2714","seedless fruit",6,6.40478223740393e-05,0.465334665334665
"2715","shadbush",6,6.40478223740393e-05,0.465334665334665
"2716","shawl",6,6.40478223740393e-05,0.465334665334665
"2717","shield volcano",6,6.40478223740393e-05,0.465334665334665
"2718","shiitake",6,6.40478223740393e-05,0.465334665334665
"2719","ship of the line",6,6.40478223740393e-05,0.465334665334665
"2720","shot tower",6,6.40478223740393e-05,0.465334665334665
"2721","silybum",6,6.40478223740393e-05,0.465334665334665
"2722","sirloin steak",6,6.40478223740393e-05,0.465334665334665
"2723","skating",6,6.40478223740393e-05,0.465334665334665
"2724","sole",6,6.40478223740393e-05,0.465334665334665
"2725","spinach",6,6.40478223740393e-05,0.465334665334665
"2726","spiral galaxy",6,6.40478223740393e-05,0.465334665334665
"2727","sprinkles",6,6.40478223740393e-05,0.465334665334665
"2728","steak frites",6,6.40478223740393e-05,0.465334665334665
"2729","steamboat",6,6.40478223740393e-05,0.465334665334665
"2730","table tennis",6,6.40478223740393e-05,0.465334665334665
"2731","tackle",6,6.40478223740393e-05,0.465334665334665
"2732","tayberry",6,6.40478223740393e-05,0.465334665334665
"2733","teacher",6,6.40478223740393e-05,0.465334665334665
"2734","tennis court",6,6.40478223740393e-05,0.465334665334665
"2735","theatrical scenery",6,6.40478223740393e-05,0.465334665334665
"2736","tied arch bridge",6,6.40478223740393e-05,0.465334665334665
"2737","toast",6,6.40478223740393e-05,0.465334665334665
"2738","tosa",6,6.40478223740393e-05,0.465334665334665
"2739","tricycle",6,6.40478223740393e-05,0.465334665334665
"2740","typewriter",6,6.40478223740393e-05,0.465334665334665
"2741","under cabinet lighting",6,6.40478223740393e-05,0.465334665334665
"2742","undergarment",6,6.40478223740393e-05,0.465334665334665
"2743","vehicle audio",6,6.40478223740393e-05,0.465334665334665
"2744","veil",6,6.40478223740393e-05,0.465334665334665
"2745","volcanic landform",6,6.40478223740393e-05,0.465334665334665
"2746","volpino italiano",6,6.40478223740393e-05,0.465334665334665
"2747","watch",6,6.40478223740393e-05,0.465334665334665
"2748","wedding ring",6,6.40478223740393e-05,0.465334665334665
"2749","whaler",6,6.40478223740393e-05,0.465334665334665
"2750","wheat beer",6,6.40478223740393e-05,0.465334665334665
"2751","wicker",6,6.40478223740393e-05,0.465334665334665
"2752","wild boar",6,6.40478223740393e-05,0.465334665334665
"2753","woolflowers and cockscombs",6,6.40478223740393e-05,0.465334665334665
"2754","workshop",6,6.40478223740393e-05,0.465334665334665
"2755","worship",6,6.40478223740393e-05,0.465334665334665
"2756","wrestler",6,6.40478223740393e-05,0.465334665334665
"2757","action figure",5,5.33731853116994e-05,0.431768231768232
"2758","air raid shelter",5,5.33731853116994e-05,0.431768231768232
"2759","airport terminal",5,5.33731853116994e-05,0.431768231768232
"2760","alligator",5,5.33731853116994e-05,0.431768231768232
"2761","american pit bull terrier",5,5.33731853116994e-05,0.431768231768232
"2762","anguidae",5,5.33731853116994e-05,0.431768231768232
"2763","apple pie",5,5.33731853116994e-05,0.431768231768232
"2764","armour",5,5.33731853116994e-05,0.431768231768232
"2765","audio engineer",5,5.33731853116994e-05,0.431768231768232
"2766","australian kelpie",5,5.33731853116994e-05,0.431768231768232
"2767","austrian black and tan hound",5,5.33731853116994e-05,0.431768231768232
"2768","backpack",5,5.33731853116994e-05,0.431768231768232
"2769","ball pit",5,5.33731853116994e-05,0.431768231768232
"2770","bass boat",5,5.33731853116994e-05,0.431768231768232
