"","tag","freq","prop","pct"
"2801","cynara",5,5.34919548099966e-05,0.431881741909708
"2802","danish pastry",5,5.34919548099966e-05,0.431881741909708
"2803","datura",5,5.34919548099966e-05,0.431881741909708
"2804","datura inoxia",5,5.34919548099966e-05,0.431881741909708
"2805","digital piano",5,5.34919548099966e-05,0.431881741909708
"2806","dike",5,5.34919548099966e-05,0.431881741909708
"2807","dog clothes",5,5.34919548099966e-05,0.431881741909708
"2808","duckpin bowling",5,5.34919548099966e-05,0.431881741909708
"2809","elapidae",5,5.34919548099966e-05,0.431881741909708
"2810","embroidery",5,5.34919548099966e-05,0.431881741909708
"2811","fire hydrant",5,5.34919548099966e-05,0.431881741909708
"2812","fireman",5,5.34919548099966e-05,0.431881741909708
"2813","flagstone",5,5.34919548099966e-05,0.431881741909708
"2814","flourless chocolate cake",5,5.34919548099966e-05,0.431881741909708
"2815","flower girl",5,5.34919548099966e-05,0.431881741909708
"2816","forward",5,5.34919548099966e-05,0.431881741909708
"2817","fossil",5,5.34919548099966e-05,0.431881741909708
"2818","french lavender",5,5.34919548099966e-05,0.431881741909708
"2819","fruit preserve",5,5.34919548099966e-05,0.431881741909708
"2820","galium",5,5.34919548099966e-05,0.431881741909708
"2821","garage door",5,5.34919548099966e-05,0.431881741909708
"2822","garden gnome",5,5.34919548099966e-05,0.431881741909708
"2823","garlic chives",5,5.34919548099966e-05,0.431881741909708
"2824","giant granadilla",5,5.34919548099966e-05,0.431881741909708
"2825","glitter",5,5.34919548099966e-05,0.431881741909708
"2826","goalkeeper",5,5.34919548099966e-05,0.431881741909708
"2827","golden samphire",5,5.34919548099966e-05,0.431881741909708
"2828","gothic architecture",5,5.34919548099966e-05,0.431881741909708
"2829","great egret",5,5.34919548099966e-05,0.431881741909708
"2830","green heron",5,5.34919548099966e-05,0.431881741909708
"2831","gungdo",5,5.34919548099966e-05,0.431881741909708
"2832","harp",5,5.34919548099966e-05,0.431881741909708
"2833","harvey wallbanger",5,5.34919548099966e-05,0.431881741909708
"2834","hedgehog",5,5.34919548099966e-05,0.431881741909708
"2835","hemp family",5,5.34919548099966e-05,0.431881741909708
"2836","hen of the wood",5,5.34919548099966e-05,0.431881741909708
"2837","homemaker",5,5.34919548099966e-05,0.431881741909708
"2838","humulus lupulus",5,5.34919548099966e-05,0.431881741909708
"2839","ironweed",5,5.34919548099966e-05,0.431881741909708
"2840","jacuzzi",5,5.34919548099966e-05,0.431881741909708
"2841","jewelry making",5,5.34919548099966e-05,0.431881741909708
"2842","lagotto romagnolo",5,5.34919548099966e-05,0.431881741909708
"2843","lettuce",5,5.34919548099966e-05,0.431881741909708
"2844","loaf",5,5.34919548099966e-05,0.431881741909708
"2845","longboarding",5,5.34919548099966e-05,0.431881741909708
"2846","management",5,5.34919548099966e-05,0.431881741909708
"2847","marmot",5,5.34919548099966e-05,0.431881741909708
"2848","marsupial",5,5.34919548099966e-05,0.431881741909708
"2849","mask",5,5.34919548099966e-05,0.431881741909708
"2850","military person",5,5.34919548099966e-05,0.431881741909708
"2851","mineral spring",5,5.34919548099966e-05,0.431881741909708
"2852","mink",5,5.34919548099966e-05,0.431881741909708
"2853","mirrorless interchangeable lens camera",5,5.34919548099966e-05,0.431881741909708
"2854","mixture",5,5.34919548099966e-05,0.431881741909708
"2855","molluscs",5,5.34919548099966e-05,0.431881741909708
"2856","mouse",5,5.34919548099966e-05,0.431881741909708
"2857","mulch",5,5.34919548099966e-05,0.431881741909708
"2858","multi sport event",5,5.34919548099966e-05,0.431881741909708
"2859","mushing",5,5.34919548099966e-05,0.431881741909708
"2860","mustelidae",5,5.34919548099966e-05,0.431881741909708
"2861","naval ship",5,5.34919548099966e-05,0.431881741909708
"2862","navy",5,5.34919548099966e-05,0.431881741909708
"2863","nightshade family",5,5.34919548099966e-05,0.431881741909708
"2864","nova scotia duck tolling retriever",5,5.34919548099966e-05,0.431881741909708
"2865","oak",5,5.34919548099966e-05,0.431881741909708
"2866","observatory",5,5.34919548099966e-05,0.431881741909708
"2867","odometer",5,5.34919548099966e-05,0.431881741909708
"2868","office supplies",5,5.34919548099966e-05,0.431881741909708
"2869","oily fish",5,5.34919548099966e-05,0.431881741909708
"2870","pan bagnat",5,5.34919548099966e-05,0.431881741909708
"2871","petit four",5,5.34919548099966e-05,0.431881741909708
"2872","phd",5,5.34919548099966e-05,0.431881741909708
"2873","pheasant",5,5.34919548099966e-05,0.431881741909708
"2874","photomontage",5,5.34919548099966e-05,0.431881741909708
"2875","pink peppercorn",5,5.34919548099966e-05,0.431881741909708
"2876","platter",5,5.34919548099966e-05,0.431881741909708
"2877","pop music",5,5.34919548099966e-05,0.431881741909708
"2878","pork",5,5.34919548099966e-05,0.431881741909708
"2879","prunus",5,5.34919548099966e-05,0.431881741909708
"2880","public toilet",5,5.34919548099966e-05,0.431881741909708
"2881","pungsan dog",5,5.34919548099966e-05,0.431881741909708
"2882","purple passionflower",5,5.34919548099966e-05,0.431881741909708
"2883","racquet sport",5,5.34919548099966e-05,0.431881741909708
"2884","red wine",5,5.34919548099966e-05,0.431881741909708
"2885","rice",5,5.34919548099966e-05,0.431881741909708
"2886","riding mower",5,5.34919548099966e-05,0.431881741909708
"2887","rye bread",5,5.34919548099966e-05,0.431881741909708
"2888","sachertorte",5,5.34919548099966e-05,0.431881741909708
"2889","sashimi",5,5.34919548099966e-05,0.431881741909708
"2890","scow",5,5.34919548099966e-05,0.431881741909708
"2891","shetland sheepdog",5,5.34919548099966e-05,0.431881741909708
"2892","sighthound",5,5.34919548099966e-05,0.431881741909708
"2893","slipper",5,5.34919548099966e-05,0.431881741909708
"2894","sloop",5,5.34919548099966e-05,0.431881741909708
"2895","small appliance",5,5.34919548099966e-05,0.431881741909708
"2896","sock",5,5.34919548099966e-05,0.431881741909708
"2897","sourdough",5,5.34919548099966e-05,0.431881741909708
"2898","spinet",5,5.34919548099966e-05,0.431881741909708
"2899","sporting lucas terrier",5,5.34919548099966e-05,0.431881741909708
"2900","stitch",5,5.34919548099966e-05,0.431881741909708
"2901","stitchwort",5,5.34919548099966e-05,0.431881741909708
"2902","stock dove",5,5.34919548099966e-05,0.431881741909708
"2903","stout",5,5.34919548099966e-05,0.431881741909708
"2904","stratovolcano",5,5.34919548099966e-05,0.431881741909708
"2905","sugar cake",5,5.34919548099966e-05,0.431881741909708
"2906","sulfur cosmos",5,5.34919548099966e-05,0.431881741909708
"2907","sunday roast",5,5.34919548099966e-05,0.431881741909708
"2908","surfboard",5,5.34919548099966e-05,0.431881741909708
"2909","swan boat",5,5.34919548099966e-05,0.431881741909708
"2910","taglierini",5,5.34919548099966e-05,0.431881741909708
"2911","takeoff",5,5.34919548099966e-05,0.431881741909708
"2912","television program",5,5.34919548099966e-05,0.431881741909708
"2913","thimbleberry",5,5.34919548099966e-05,0.431881741909708
"2914","tide",5,5.34919548099966e-05,0.431881741909708
"2915","tiger beetle",5,5.34919548099966e-05,0.431881741909708
"2916","tiple",5,5.34919548099966e-05,0.431881741909708
"2917","tram",5,5.34919548099966e-05,0.431881741909708
"2918","turbine",5,5.34919548099966e-05,0.431881741909708
"2919","viking",5,5.34919548099966e-05,0.431881741909708
"2920","visual effects",5,5.34919548099966e-05,0.431881741909708
"2921","volvo c30",5,5.34919548099966e-05,0.431881741909708
"2922","wakeboarding",5,5.34919548099966e-05,0.431881741909708
"2923","waterskiing",5,5.34919548099966e-05,0.431881741909708
"2924","weaving",5,5.34919548099966e-05,0.431881741909708
"2925","welsh sheepdog",5,5.34919548099966e-05,0.431881741909708
"2926","west indian raspberry",5,5.34919548099966e-05,0.431881741909708
"2927","wheat",5,5.34919548099966e-05,0.431881741909708
"2928","wide body aircraft",5,5.34919548099966e-05,0.431881741909708
"2929","wrist",5,5.34919548099966e-05,0.431881741909708
"2930","yawl",5,5.34919548099966e-05,0.431881741909708
"2931","yorkshire terrier",5,5.34919548099966e-05,0.431881741909708
"2932","zipper",5,5.34919548099966e-05,0.431881741909708
"2933","zombie",5,5.34919548099966e-05,0.431881741909708
"2934","abseiling",4,4.27935638479973e-05,0.391230523371954
"2935","alaskan malamute",4,4.27935638479973e-05,0.391230523371954
"2936","alyssum",4,4.27935638479973e-05,0.391230523371954
"2937","amaryllis belladonna",4,4.27935638479973e-05,0.391230523371954
"2938","animal product",4,4.27935638479973e-05,0.391230523371954
"2939","antelope",4,4.27935638479973e-05,0.391230523371954
"2940","artisan",4,4.27935638479973e-05,0.391230523371954
"2941","bagel",4,4.27935638479973e-05,0.391230523371954
"2942","bagpipes",4,4.27935638479973e-05,0.391230523371954
"2943","baker",4,4.27935638479973e-05,0.391230523371954
"2944","bangs",4,4.27935638479973e-05,0.391230523371954
"2945","baseball park",4,4.27935638479973e-05,0.391230523371954
"2946","batholith",4,4.27935638479973e-05,0.391230523371954
"2947","battleship",4,4.27935638479973e-05,0.391230523371954
"2948","beach moonflower",4,4.27935638479973e-05,0.391230523371954
"2949","bell pepper",4,4.27935638479973e-05,0.391230523371954
"2950","bentley",4,4.27935638479973e-05,0.391230523371954
"2951","bentley continental gt",4,4.27935638479973e-05,0.391230523371954
"2952","bicycle drivetrain part",4,4.27935638479973e-05,0.391230523371954
"2953","big cats",4,4.27935638479973e-05,0.391230523371954
"2954","bisque",4,4.27935638479973e-05,0.391230523371954
"2955","bloodhound",4,4.27935638479973e-05,0.391230523371954
"2956","blueberry pie",4,4.27935638479973e-05,0.391230523371954
"2957","boa constrictor",4,4.27935638479973e-05,0.391230523371954
"2958","bobcat",4,4.27935638479973e-05,0.391230523371954
"2959","bodybuilder",4,4.27935638479973e-05,0.391230523371954
"2960","bow",4,4.27935638479973e-05,0.391230523371954
"2961","breakfast sausage",4,4.27935638479973e-05,0.391230523371954
"2962","bucatini",4,4.27935638479973e-05,0.391230523371954
"2963","business development",4,4.27935638479973e-05,0.391230523371954
"2964","california style pizza",4,4.27935638479973e-05,0.391230523371954
"2965","candy",4,4.27935638479973e-05,0.391230523371954
"2966","caraway",4,4.27935638479973e-05,0.391230523371954
"2967","cash",4,4.27935638479973e-05,0.391230523371954
"2968","cavalier king charles spaniel",4,4.27935638479973e-05,0.391230523371954
"2969","cellular network",4,4.27935638479973e-05,0.391230523371954
"2970","chaga mushroom",4,4.27935638479973e-05,0.391230523371954
"2971","chief cook",4,4.27935638479973e-05,0.391230523371954
"2972","chrysanthemum coronarium",4,4.27935638479973e-05,0.391230523371954
"2973","cider doughnut",4,4.27935638479973e-05,0.391230523371954
"2974","cinematographer",4,4.27935638479973e-05,0.391230523371954
"2975","climbing harness",4,4.27935638479973e-05,0.391230523371954
"2976","clown",4,4.27935638479973e-05,0.391230523371954
"2977","coffee table",4,4.27935638479973e-05,0.391230523371954
"2978","columbine",4,4.27935638479973e-05,0.391230523371954
"2979","comfrey",4,4.27935638479973e-05,0.391230523371954
"2980","convention center",4,4.27935638479973e-05,0.391230523371954
"2981","copper",4,4.27935638479973e-05,0.391230523371954
"2982","coquelicot",4,4.27935638479973e-05,0.391230523371954
"2983","corn on the cob",4,4.27935638479973e-05,0.391230523371954
"2984","cornamuse",4,4.27935638479973e-05,0.391230523371954
"2985","crater lake",4,4.27935638479973e-05,0.391230523371954
"2986","crayfish",4,4.27935638479973e-05,0.391230523371954
"2987","crystallography",4,4.27935638479973e-05,0.391230523371954
"2988","cue stick",4,4.27935638479973e-05,0.391230523371954
"2989","customer",4,4.27935638479973e-05,0.391230523371954
"2990","dactylorhiza praetermissa",4,4.27935638479973e-05,0.391230523371954
"2991","deep frying",4,4.27935638479973e-05,0.391230523371954
"2992","delicatessen",4,4.27935638479973e-05,0.391230523371954
"2993","destroyer",4,4.27935638479973e-05,0.391230523371954
"2994","dip",4,4.27935638479973e-05,0.391230523371954
"2995","ditch",4,4.27935638479973e-05,0.391230523371954
"2996","dog bed",4,4.27935638479973e-05,0.391230523371954
"2997","domesticated hedgehog",4,4.27935638479973e-05,0.391230523371954
"2998","donkey",4,4.27935638479973e-05,0.391230523371954
"2999","duet",4,4.27935638479973e-05,0.391230523371954
"3000","echidna",4,4.27935638479973e-05,0.391230523371954
"3001","elderberry",4,4.27935638479973e-05,0.391230523371954
"3002","electric piano",4,4.27935638479973e-05,0.391230523371954
"3003","electrical network",4,4.27935638479973e-05,0.391230523371954
"3004","electronic engineering",4,4.27935638479973e-05,0.391230523371954
"3005","elephants and mammoths",4,4.27935638479973e-05,0.391230523371954
"3006","english cocker spaniel",4,4.27935638479973e-05,0.391230523371954
"3007","english shepherd",4,4.27935638479973e-05,0.391230523371954
"3008","evening primrose family",4,4.27935638479973e-05,0.391230523371954
"3009","evergreen candytuft",4,4.27935638479973e-05,0.391230523371954
"3010","fan",4,4.27935638479973e-05,0.391230523371954
"3011","fan convention",4,4.27935638479973e-05,0.391230523371954
"3012","fennel",4,4.27935638479973e-05,0.391230523371954
"3013","film",4,4.27935638479973e-05,0.391230523371954
"3014","filmmaking",4,4.27935638479973e-05,0.391230523371954
"3015","fish and chips",4,4.27935638479973e-05,0.391230523371954
"3016","fish products",4,4.27935638479973e-05,0.391230523371954
"3017","flatbread",4,4.27935638479973e-05,0.391230523371954
"3018","flight instructor",4,4.27935638479973e-05,0.391230523371954
"3019","footprint",4,4.27935638479973e-05,0.391230523371954
"3020","forklift truck",4,4.27935638479973e-05,0.391230523371954
"3021","frankfurter würstchen",4,4.27935638479973e-05,0.391230523371954
"3022","fried chicken",4,4.27935638479973e-05,0.391230523371954
"3023","fried egg",4,4.27935638479973e-05,0.391230523371954
"3024","galeas",4,4.27935638479973e-05,0.391230523371954
"3025","gallery rifle shooting",4,4.27935638479973e-05,0.391230523371954
"3026","garter snake",4,4.27935638479973e-05,0.391230523371954
"3027","gecko",4,4.27935638479973e-05,0.391230523371954
"3028","gerbera",4,4.27935638479973e-05,0.391230523371954
"3029","german shepherd dog",4,4.27935638479973e-05,0.391230523371954
"3030","gift",4,4.27935638479973e-05,0.391230523371954
"3031","giraffidae",4,4.27935638479973e-05,0.391230523371954
"3032","glacier",4,4.27935638479973e-05,0.391230523371954
"3033","gladiolus",4,4.27935638479973e-05,0.391230523371954
"3034","grand anglo français tricolore",4,4.27935638479973e-05,0.391230523371954
"3035","grass snake",4,4.27935638479973e-05,0.391230523371954
"3036","great dane",4,4.27935638479973e-05,0.391230523371954
"3037","greater burdock",4,4.27935638479973e-05,0.391230523371954
"3038","green bean",4,4.27935638479973e-05,0.391230523371954
"3039","harbor seal",4,4.27935638479973e-05,0.391230523371954
"3040","harvester",4,4.27935638479973e-05,0.391230523371954
"3041","hierochloe",4,4.27935638479973e-05,0.391230523371954
"3042","hops",4,4.27935638479973e-05,0.391230523371954
"3043","hot dog",4,4.27935638479973e-05,0.391230523371954
"3044","ice cream cone",4,4.27935638479973e-05,0.391230523371954
"3045","ice skate",4,4.27935638479973e-05,0.391230523371954
"3046","indian cuisine",4,4.27935638479973e-05,0.391230523371954
"3047","irish wolfhound",4,4.27935638479973e-05,0.391230523371954
"3048","jackal",4,4.27935638479973e-05,0.391230523371954
"3049","japanese spitz",4,4.27935638479973e-05,0.391230523371954
"3050","jasmine",4,4.27935638479973e-05,0.391230523371954
"3051","jigging",4,4.27935638479973e-05,0.391230523371954
"3052","kangaroo",4,4.27935638479973e-05,0.391230523371954
"3053","lantana camara",4,4.27935638479973e-05,0.391230523371954
"3054","lebkuchen",4,4.27935638479973e-05,0.391230523371954
"3055","leggings",4,4.27935638479973e-05,0.391230523371954
"3056","lens",4,4.27935638479973e-05,0.391230523371954
"3057","letter box",4,4.27935638479973e-05,0.391230523371954
"3058","lighthouse keeper",4,4.27935638479973e-05,0.391230523371954
"3059","luxury yacht",4,4.27935638479973e-05,0.391230523371954
"3060","lymnaeidae",4,4.27935638479973e-05,0.391230523371954
"3061","macropodidae",4,4.27935638479973e-05,0.391230523371954
"3062","manhole",4,4.27935638479973e-05,0.391230523371954
"3063","manhole cover",4,4.27935638479973e-05,0.391230523371954
"3064","mannequin",4,4.27935638479973e-05,0.391230523371954
"3065","margarita",4,4.27935638479973e-05,0.391230523371954
"3066","mealworm",4,4.27935638479973e-05,0.391230523371954
"3067","meatball",4,4.27935638479973e-05,0.391230523371954
"3068","mergus",4,4.27935638479973e-05,0.391230523371954
"3069","military transport aircraft",4,4.27935638479973e-05,0.391230523371954
"3070","mini sport utility vehicle",4,4.27935638479973e-05,0.391230523371954
"3071","molding",4,4.27935638479973e-05,0.391230523371954
"3072","narrow body aircraft",4,4.27935638479973e-05,0.391230523371954
"3073","ocean liner",4,4.27935638479973e-05,0.391230523371954
"3074","old english bulldog",4,4.27935638479973e-05,0.391230523371954
"3075","old english terrier",4,4.27935638479973e-05,0.391230523371954
"3076","olde english bulldogge",4,4.27935638479973e-05,0.391230523371954
"3077","otter",4,4.27935638479973e-05,0.391230523371954
"3078","outdoor bench",4,4.27935638479973e-05,0.391230523371954
"3079","paisley",4,4.27935638479973e-05,0.391230523371954
"3080","pan frying",4,4.27935638479973e-05,0.391230523371954
"3081","parfait",4,4.27935638479973e-05,0.391230523371954
"3082","pavlova",4,4.27935638479973e-05,0.391230523371954
"3083","pepperoni",4,4.27935638479973e-05,0.391230523371954
"3084","performing arts center",4,4.27935638479973e-05,0.391230523371954
"3085","perilla frutescens",4,4.27935638479973e-05,0.391230523371954
"3086","personal chef",4,4.27935638479973e-05,0.391230523371954
"3087","photographer",4,4.27935638479973e-05,0.391230523371954
"3088","photojournalist",4,4.27935638479973e-05,0.391230523371954
"3089","pitch and putt",4,4.27935638479973e-05,0.391230523371954
"3090","plumbing",4,4.27935638479973e-05,0.391230523371954
"3091","pony",4,4.27935638479973e-05,0.391230523371954
"3092","poodle crossbreed",4,4.27935638479973e-05,0.391230523371954
"3093","portable communications device",4,4.27935638479973e-05,0.391230523371954
"3094","potato wedges",4,4.27935638479973e-05,0.391230523371954
"3095","powdered sugar",4,4.27935638479973e-05,0.391230523371954
"3096","practical shooting",4,4.27935638479973e-05,0.391230523371954
"3097","programmer",4,4.27935638479973e-05,0.391230523371954
"3098","pudding",4,4.27935638479973e-05,0.391230523371954
"3099","pyrenees star of bethlehem",4,4.27935638479973e-05,0.391230523371954
"3100","racket",4,4.27935638479973e-05,0.391230523371954
"3101","radio",4,4.27935638479973e-05,0.391230523371954
"3102","red meat",4,4.27935638479973e-05,0.391230523371954
"3103","religious item",4,4.27935638479973e-05,0.391230523371954
"3104","rook",4,4.27935638479973e-05,0.391230523371954
"3105","rosemary",4,4.27935638479973e-05,0.391230523371954
"3106","samoyed",4,4.27935638479973e-05,0.391230523371954
"3107","saxophone",4,4.27935638479973e-05,0.391230523371954
"3108","scilla",4,4.27935638479973e-05,0.391230523371954
"3109","scottish terrier",4,4.27935638479973e-05,0.391230523371954
"3110","sea cave",4,4.27935638479973e-05,0.391230523371954
"3111","sea snail",4,4.27935638479973e-05,0.391230523371954
"3112","seals",4,4.27935638479973e-05,0.391230523371954
"3113","shopping cart",4,4.27935638479973e-05,0.391230523371954
"3114","sidecar",4,4.27935638479973e-05,0.391230523371954
"3115","skewer",4,4.27935638479973e-05,0.391230523371954
"3116","small terrier",4,4.27935638479973e-05,0.391230523371954
"3117","smartphone",4,4.27935638479973e-05,0.391230523371954
"3118","smoothie",4,4.27935638479973e-05,0.391230523371954
"3119","snack cake",4,4.27935638479973e-05,0.391230523371954
"3120","snorkeling",4,4.27935638479973e-05,0.391230523371954
"3121","snowdrop",4,4.27935638479973e-05,0.391230523371954
"3122","solanales",4,4.27935638479973e-05,0.391230523371954
"3123","spinach salad",4,4.27935638479973e-05,0.391230523371954
"3124","spurflowers",4,4.27935638479973e-05,0.391230523371954
"3125","standard poodle",4,4.27935638479973e-05,0.391230523371954
"3126","stop sign",4,4.27935638479973e-05,0.391230523371954
"3127","street stunts",4,4.27935638479973e-05,0.391230523371954
"3128","studio",4,4.27935638479973e-05,0.391230523371954
"3129","sweetened beverage",4,4.27935638479973e-05,0.391230523371954
"3130","tachometer",4,4.27935638479973e-05,0.391230523371954
"3131","tansy",4,4.27935638479973e-05,0.391230523371954
"3132","tarte flambée",4,4.27935638479973e-05,0.391230523371954
"3133","television crew",4,4.27935638479973e-05,0.391230523371954
"3134","temporary tattoo",4,4.27935638479973e-05,0.391230523371954
"3135","tidal marsh",4,4.27935638479973e-05,0.391230523371954
"3136","tiger",4,4.27935638479973e-05,0.391230523371954
"3137","tinto de verano",4,4.27935638479973e-05,0.391230523371954
"3138","toppings",4,4.27935638479973e-05,0.391230523371954
"3139","towed water sport",4,4.27935638479973e-05,0.391230523371954
"3140","toy bulldog",4,4.27935638479973e-05,0.391230523371954
"3141","trampolining",4,4.27935638479973e-05,0.391230523371954
"3142","transporter bridge",4,4.27935638479973e-05,0.391230523371954
"3143","tremellomycetes",4,4.27935638479973e-05,0.391230523371954
"3144","trophy",4,4.27935638479973e-05,0.391230523371954
"3145","tropics",4,4.27935638479973e-05,0.391230523371954
"3146","truck bed part",4,4.27935638479973e-05,0.391230523371954
"3147","tuber",4,4.27935638479973e-05,0.391230523371954
"3148","twine",4,4.27935638479973e-05,0.391230523371954
"3149","valdivian temperate rain forest",4,4.27935638479973e-05,0.391230523371954
"3150","vending machine",4,4.27935638479973e-05,0.391230523371954
"3151","violin",4,4.27935638479973e-05,0.391230523371954
"3152","wardrobe",4,4.27935638479973e-05,0.391230523371954
"3153","warship",4,4.27935638479973e-05,0.391230523371954
"3154","washing",4,4.27935638479973e-05,0.391230523371954
"3155","washing machine",4,4.27935638479973e-05,0.391230523371954
"3156","water dog",4,4.27935638479973e-05,0.391230523371954
"3157","water tower",4,4.27935638479973e-05,0.391230523371954
"3158","weed",4,4.27935638479973e-05,0.391230523371954
"3159","welsh corgi",4,4.27935638479973e-05,0.391230523371954
"3160","white shepherd",4,4.27935638479973e-05,0.391230523371954
"3161","whole grain",4,4.27935638479973e-05,0.391230523371954
"3162","window screen",4,4.27935638479973e-05,0.391230523371954
"3163","youth worker",4,4.27935638479973e-05,0.391230523371954
"3164","abbey",3,3.20951728859979e-05,0.334598481821814
"3165","academic institution",3,3.20951728859979e-05,0.334598481821814
"3166","aerialist",3,3.20951728859979e-05,0.334598481821814
"3167","affenpinscher",3,3.20951728859979e-05,0.334598481821814
"3168","agamidae",3,3.20951728859979e-05,0.334598481821814
"3169","agave",3,3.20951728859979e-05,0.334598481821814
"3170","alstroemeriaceae",3,3.20951728859979e-05,0.334598481821814
"3171","aluminum can",3,3.20951728859979e-05,0.334598481821814
"3172","american shorthair",3,3.20951728859979e-05,0.334598481821814
"3173","animal fat",3,3.20951728859979e-05,0.334598481821814
"3174","anime",3,3.20951728859979e-05,0.334598481821814
"3175","antiquarian",3,3.20951728859979e-05,0.334598481821814
"3176","apricot",3,3.20951728859979e-05,0.334598481821814
"3177","archaeology",3,3.20951728859979e-05,0.334598481821814
"3178","archipelago",3,3.20951728859979e-05,0.334598481821814
"3179","arctic fox",3,3.20951728859979e-05,0.334598481821814
"3180","argiope",3,3.20951728859979e-05,0.334598481821814
"3181","artemisia",3,3.20951728859979e-05,0.334598481821814
"3182","artificial island",3,3.20951728859979e-05,0.334598481821814
"3183","aubretia",3,3.20951728859979e-05,0.334598481821814
"3184","australian silky terrier",3,3.20951728859979e-05,0.334598481821814
"3185","award",3,3.20951728859979e-05,0.334598481821814
"3186","bánh mì",3,3.20951728859979e-05,0.334598481821814
"3187","banana family",3,3.20951728859979e-05,0.334598481821814
"3188","bandy",3,3.20951728859979e-05,0.334598481821814
"3189","barbed wire",3,3.20951728859979e-05,0.334598481821814
"3190","barberry family",3,3.20951728859979e-05,0.334598481821814
"3191","baseball cap",3,3.20951728859979e-05,0.334598481821814
"3192","baseball equipment",3,3.20951728859979e-05,0.334598481821814
"3193","basket",3,3.20951728859979e-05,0.334598481821814
"3194","basset artésien normand",3,3.20951728859979e-05,0.334598481821814
"3195","batter",3,3.20951728859979e-05,0.334598481821814
"3196","beer bread",3,3.20951728859979e-05,0.334598481821814
"3197","belgian shepherd malinois",3,3.20951728859979e-05,0.334598481821814
"3198","bia h?i",3,3.20951728859979e-05,0.334598481821814
"3199","biscuit",3,3.20951728859979e-05,0.334598481821814
"3200","bison",3,3.20951728859979e-05,0.334598481821814
"3201","blackball pool",3,3.20951728859979e-05,0.334598481821814
"3202","blazer",3,3.20951728859979e-05,0.334598481821814
"3203","blood",3,3.20951728859979e-05,0.334598481821814
"3204","blue and white porcelain",3,3.20951728859979e-05,0.334598481821814
"3205","blue lacy",3,3.20951728859979e-05,0.334598481821814
"3206","boathouse",3,3.20951728859979e-05,0.334598481821814
"3207","boudin",3,3.20951728859979e-05,0.334598481821814
"3208","bowl",3,3.20951728859979e-05,0.334598481821814
"3209","boysenberry",3,3.20951728859979e-05,0.334598481821814
"3210","brittany",3,3.20951728859979e-05,0.334598481821814
"3211","brochure",3,3.20951728859979e-05,0.334598481821814
"3212","bronze sculpture",3,3.20951728859979e-05,0.334598481821814
"3213","bruschetta",3,3.20951728859979e-05,0.334598481821814
"3214","bull and terrier",3,3.20951728859979e-05,0.334598481821814
"3215","bulletin board",3,3.20951728859979e-05,0.334598481821814
"3216","busy lizzie",3,3.20951728859979e-05,0.334598481821814
"3217","cadillac",3,3.20951728859979e-05,0.334598481821814
"3218","camp",3,3.20951728859979e-05,0.334598481821814
"3219","canadian eskimo dog",3,3.20951728859979e-05,0.334598481821814
"3220","canapé",3,3.20951728859979e-05,0.334598481821814
"3221","canna lily",3,3.20951728859979e-05,0.334598481821814
"3222","capellini",3,3.20951728859979e-05,0.334598481821814
"3223","card game",3,3.20951728859979e-05,0.334598481821814
"3224","casuarina",3,3.20951728859979e-05,0.334598481821814
"3225","celesta",3,3.20951728859979e-05,0.334598481821814
"3226","cemita",3,3.20951728859979e-05,0.334598481821814
"3227","cessna 150",3,3.20951728859979e-05,0.334598481821814
"3228","charcuterie",3,3.20951728859979e-05,0.334598481821814
"3229","chest hair",3,3.20951728859979e-05,0.334598481821814
"3230","chevrolet bel air",3,3.20951728859979e-05,0.334598481821814
"3231","chicago style hot dog",3,3.20951728859979e-05,0.334598481821814
"3232","chicken meat",3,3.20951728859979e-05,0.334598481821814
"3233","chicory",3,3.20951728859979e-05,0.334598481821814
"3234","childbirth",3,3.20951728859979e-05,0.334598481821814
"3235","chinese imperial dog",3,3.20951728859979e-05,0.334598481821814
"3236","chinese noodles",3,3.20951728859979e-05,0.334598481821814
"3237","christmas stocking",3,3.20951728859979e-05,0.334598481821814
"3238","churrasco food",3,3.20951728859979e-05,0.334598481821814
"3239","city council",3,3.20951728859979e-05,0.334598481821814
"3240","claw",3,3.20951728859979e-05,0.334598481821814
"3241","clothes dryer",3,3.20951728859979e-05,0.334598481821814
"3242","coca cola",3,3.20951728859979e-05,0.334598481821814
"3243","cockroach",3,3.20951728859979e-05,0.334598481821814
"3244","cola",3,3.20951728859979e-05,0.334598481821814
"3245","colias",3,3.20951728859979e-05,0.334598481821814
"3246","collard greens",3,3.20951728859979e-05,0.334598481821814
"3247","comic book",3,3.20951728859979e-05,0.334598481821814
"3248","control tower",3,3.20951728859979e-05,0.334598481821814
"3249","coonhound",3,3.20951728859979e-05,0.334598481821814
"3250","cooper",3,3.20951728859979e-05,0.334598481821814
"3251","cosmetics",3,3.20951728859979e-05,0.334598481821814
"3252","cosmopolitan",3,3.20951728859979e-05,0.334598481821814
"3253","cove",3,3.20951728859979e-05,0.334598481821814
"3254","crankset",3,3.20951728859979e-05,0.334598481821814
"3255","croft",3,3.20951728859979e-05,0.334598481821814
"3256","croissant",3,3.20951728859979e-05,0.334598481821814
"3257","cupcake",3,3.20951728859979e-05,0.334598481821814
"3258","curry",3,3.20951728859979e-05,0.334598481821814
"3259","dagger",3,3.20951728859979e-05,0.334598481821814
"3260","dalmatian",3,3.20951728859979e-05,0.334598481821814
